Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
7113607.0,-25.965550840000002,-35.43611776,95.05689005,33.65522145,-11746.411407,-9042.585147,20944.075165000002
7113672.0,-24.46563121,-36.2790478,94.93706176,34.19651476,-11348.665447,-9512.263887000001,20993.581843
7113737.0,-23.25495228,-37.130241860000005,94.81310146,34.43203933,-10976.519094000001,-9975.38405,21045.415758
7113802.0,-22.07319742,-37.67153517,94.51146473,34.77086415,-10612.835421,-10413.539307000001,21086.036622
7113867.0,-21.15175919,-37.75417537,94.11065976,35.208857210000005,-10263.538304,-10822.286751,21116.079136
7113932.0,-20.47410955,-37.716987280000005,93.78836298,35.60139816,-9933.282217,-11206.069289000001,21140.832475
7113997.0,-19.83778001,-37.58889497,93.24706967,35.8245267,-9603.872398,-11554.308571,21141.467176000002
7114063.0,-19.28822268,-37.3533704,92.71404038,36.08071132,-9266.211466,-11871.659071,21110.789961000002
7114128.0,-18.97005791,-37.10958181,92.12729496,36.05591926,-8923.472926,-12171.44951,21075.881406
7114193.0,-18.79238148,-36.93190538,91.4413813,35.72122645,-8573.329541000001,-12455.160857,21029.336666
7114258.0,-18.77172143,-36.86992523,90.74307161,35.10555696,-8189.335436,-12721.52371,20956.557618
7114323.0,-18.76758942,-36.83273714,89.89600956000001,34.30394702,-7775.298817,-12986.828728,20871.08455
7114388.0,-18.610573040000002,-37.20048603,89.10679565000001,33.29986859,-7339.682364,-13255.095684,20787.092451
7114453.0,-18.30067229,-37.85747562,88.23080953,32.07266162,-6865.772284000001,-13538.595464,20691.2526
7114518.0,-17.61475863,-38.77478184,87.23086311,30.84545465,-6350.6066390000005,-13849.810521,20583.35343
7114583.0,-16.561096080000002,-40.270569460000004,86.27223679000001,29.44470326,-5809.206686,-14181.33601,20476.088961
7114648.0,-15.02812037,-42.05146577,85.39625067,28.324928550000003,-5236.071683,-14532.748797,20349.995029
7114714.0,-13.098471700000001,-44.109206750000006,84.46654842000001,27.26713399,-4607.92926,-14905.529851000001,20195.762686000002
7114779.0,-11.069654790000001,-46.47684848,83.58643029000001,26.04405903,-3947.205519,-15310.045955,20026.93222
7114844.0,-8.98712175,-49.11307086,82.97076080000001,24.8747002,-3276.961263,-15731.698986000001,19840.964827
7114909.0,-7.11118921,-51.83193344,82.35922332,23.42023268,-2597.619626,-16157.794924,19620.935147
7114974.0,-5.326160890000001,-54.526003960000004,81.83859006,21.994689230000002,-1919.970525,-16595.527047,19385.249509
7115039.0,-3.5039444800000004,-57.2696586,81.40472901,20.635257940000002,-1257.131114,-17027.123727000002,19147.236634
7115104.0,-1.8015563600000002,-59.96372912,80.86756771,19.10641424,-616.294671,-17440.948779000002,18891.663698
7115169.0,-0.10743226,-62.64953562,80.23537018,17.48666632,-1.904103,-17841.656677,18622.762041
7115234.0,1.4255434500000002,-65.17419373,79.51640044,15.771882170000001,565.095457,-18221.842576,18347.936508
7115299.0,2.74365464,-67.53770345000001,78.84288281,14.057098020000002,1077.299164,-18568.177755,18070.572171
7115365.0,4.09482191,-69.69461267,78.16110116,12.565442410000001,1559.24879,-18884.258853,17790.66903
7115430.0,5.5368934,-71.62012933,77.49584755000001,11.42087564,2020.887984,-19177.913849,17502.091642
7115495.0,6.75583635,-73.31838544,77.00413836,10.44572128,2450.157427,-19435.179321,17206.320976
7115560.0,7.912799150000001,-74.69434477,76.38433686,9.606923250000001,2858.058603,-19654.151166,16904.414867
7115625.0,9.325946570000001,-75.9050237,75.60338697,9.02844185,3269.9795520000002,-19849.215940000002,16592.353542
7115690.0,10.809338160000001,-76.92976218,74.82656909,8.710277080000001,3687.824377,-20015.296035,16270.983269
7115755.0,12.51585829,-77.73550413000001,73.57457006,8.35905623,4109.054274,-20150.275781,15934.380172000001
7115820.0,14.44963897,-78.40488975000001,71.90110601,7.9499872400000005,4544.036026,-20261.136889,15577.67821
7115885.0,16.561096080000002,-78.97923914,70.08302161,7.66901056,4999.32821,-20348.090926,15202.781486
7115951.0,18.76345741,-79.49574039000001,67.9715645,7.243413530000001,5472.815156000001,-20416.850201,14811.80567
7116016.0,21.031930900000003,-79.89241335,65.62045081000001,6.768232380000001,5966.824101,-20473.550157,14409.828370000001
7116081.0,23.416100670000002,-80.14033395,63.004888480000005,6.28478721,6476.700571,-20519.671763000002,13991.983545000001
7116146.0,25.70936622,-80.20644611,60.27362987,5.780681990000001,7002.8677,-20559.023225,13556.578659
7116211.0,27.911727550000002,-80.0783538,57.434939,5.268312750000001,7550.191529000001,-20601.759759,13112.499526
7116276.0,30.05210873,-79.95439350000001,54.61690818,4.71875542,8104.708636,-20645.977262,12663.554352000001
7116341.0,32.10158569,-79.81390516,51.99721384,4.28902638,8653.725001,-20685.117157,12215.455446
7116406.0,33.82050185,-79.39657215,49.31140734,3.7394690500000003,9193.220851,-20725.738021,11769.683777
7116471.0,35.2873654,-79.04948331,46.94376561,3.1857797100000003,9722.138351,-20766.358885,11326.450912
7116536.0,36.39061207,-78.70239447,44.8323085,2.5205261,10231.803254,-20798.940203000002,10887.872521000001
7116602.0,37.014545580000004,-78.01648081,42.7663035,1.76850028,10703.386097,-20817.134965,10457.545243
7116667.0,37.3946905,-77.32230313000001,41.0308593,1.10324667,11140.906653,-20823.905109,10040.123552000001
7116732.0,37.37816246,-76.64465349000001,39.390451330000005,0.12809231000000001,11548.807829,-20823.481975,9634.126479
7116797.0,37.051733670000004,-75.85130757,37.87813567,-0.9173062200000001,11911.856801,-20804.652512,9233.841715
7116862.0,36.60547659,-74.92573733,36.48151629,-1.8304804300000002,12231.746105,-20766.570452,8836.095755
7116927.0,36.32449991,-74.09107131,35.02704877,-2.73952263,12520.958194,-20722.352949,8439.196063
7116992.0,36.01459916,-73.53738197,33.84942592,-3.6692248800000002,12788.167315,-20665.652993,8034.468392
7117057.0,35.63858625,-72.95063655,32.86187553,-4.45017477,13047.125323,-20593.720213,7610.06499
7117122.0,35.51462595,-72.38868319000001,32.06026559,-4.813791650000001,13300.794156,-20520.729598,7164.081754
7117188.0,35.44438178,-71.95069013,31.456992130000003,-5.04518421,13562.079401,-20438.430035,6695.037715
7117253.0,35.584870120000005,-71.49203702,30.795870530000002,-5.1071643600000005,13840.924707,-20341.743916,6190.45042
7117318.0,36.17987956,-71.02511989,30.019052650000003,-4.82205567,14134.79127,-20240.61489,5667.456796
7117383.0,37.20461804,-70.64084296,29.03150226,-4.40472266,14445.160059,-20136.947060000002,5133.250121
7117448.0,38.7169337,-70.21937794,27.676202980000003,-3.82210925,14780.916888,-20013.603499,4558.422582
7117513.0,40.62592232,-69.8722891,25.91183471,-3.33040006,15153.909509000001,-19867.199135,3954.610364
7117578.0,42.92745189,-69.72766875,24.0482982,-2.74778665,15555.463675,-19723.968276,3339.585095
7117643.0,45.708294620000004,-69.43842805,22.097989480000003,-1.6280119400000002,15974.789469000001,-19564.446758000002,2703.614693
7117708.0,48.43955323,-69.01283102000001,19.97826835,-0.59087743,16409.559654,-19381.864437,2048.391694
7117773.0,51.050983550000005,-68.43021761,17.94945144,0.57021738,16856.389158,-19192.935106,1404.593313
7117839.0,53.811166230000005,-67.64513571,16.01153875,2.18170128,17303.007095,-18982.214374,781.528498
7117904.0,56.406068510000004,-66.7732816,14.04470199,3.6774889,17742.00862,-18751.18321,159.944652
7117969.0,58.7985023,-65.74441111,12.032413120000001,5.090636320000001,18174.663135,-18514.651304,-442.598164
7118034.0,61.128955940000004,-64.7072766,9.879635910000001,6.30957927,18571.562827,-18271.137687000002,-1001.558178
7118099.0,63.178432900000004,-63.595765910000004,7.640086490000001,7.22688549,18924.456583,-18003.293865,-1522.012998
7118164.0,64.85602896,-62.36442693,5.3302929,7.83015895,19249.635062,-17712.600807,-2017.5029120000002
7118229.0,66.32702452000001,-61.033919710000006,2.66927846,7.96651528,19543.078491,-17404.136121,-2483.585013
7118294.0,67.47985531,-59.624904300000004,-0.07024417000000001,7.78883885,19789.342479,-17081.073312,-2918.778332
7118359.0,68.19469304,-58.282001050000005,-2.8015027800000003,7.11945323,19994.350902000002,-16750.817225,-3338.5272600000003
7118424.0,68.58310198000001,-56.83166554,-5.644325660000001,6.11124279,20168.470543,-16405.116747,-3754.467982
7118490.0,68.7153263,-55.232577670000005,-8.499544570000001,4.9873360700000005,20303.450289,-16044.606579000001,-4169.1393020000005
7118555.0,68.82689057,-53.604565730000004,-11.39608358,3.8303732700000004,20401.40581,-15672.037092,-4579.367715
7118620.0,68.90126675,-51.935233690000004,-14.18932234,2.7808427300000003,20469.953518000002,-15279.791874,-4992.769633
7118685.0,68.86821067,-50.19565748,-16.978429090000002,1.69825611,20523.691536000002,-14879.295543,-5419.500272
7118750.0,68.78970248,-48.39823313,-19.71381971,0.67764964,20571.082544,-14474.991006,-5854.693591
7118815.0,68.48806575,-46.40660431,-22.32525003,-0.23552457000000002,20600.701924,-14052.491707000001,-6298.561157
7118880.0,68.05007269000001,-44.30754323,-24.87056819,-1.1239067200000001,20619.954521,-13620.471893,-6754.699609
7118945.0,67.62860767000001,-42.22501019,-27.30845409,-1.9007246,20652.747406000002,-13195.433790000001,-7230.725359
7119010.0,67.10797441,-39.9152166,-29.70088788,-2.5039980600000002,20697.59961,-12772.299790000001,-7729.177211
7119076.0,66.63692527,-37.73764733,-31.94870132,-3.0494233800000003,20743.509649,-12358.263171,-8231.648836
7119141.0,66.18240417,-35.64685027,-34.126270590000004,-3.5824526700000003,20801.479007,-11958.613108,-8730.100688
7119206.0,65.71135503,-33.58910929,-36.07657931,-3.9460695500000003,20870.449849,-11562.559684,-9235.745818
7119271.0,65.50062252000001,-31.83300504,-37.758307380000005,-4.0906899,20940.055392000002,-11177.08461,-9740.121546
7119336.0,65.29402202,-30.13888094,-39.28715108,-4.13201,21005.218028,-10804.091989,-10222.071172
7119401.0,64.95106519000001,-28.56871714,-40.493698,-4.10721794,21056.628809,-10431.945636,-10683.287232
7119466.0,64.5006761,-27.00268535,-41.43166427,-3.9295415100000004,21099.57691,-10063.184355,-11123.769726
7119531.0,63.971778820000004,-25.506897730000002,-42.105181900000005,-3.6361688,21127.503754,-9703.732022,-11531.670902
7119596.0,63.40156144,-24.126806390000002,-42.53491094,-3.26015589,21120.73361,-9343.433421,-11902.547853
7119661.0,62.7652319,-22.86654334,-42.861339730000005,-2.9585191600000003,21090.691096000002,-8974.883707,-12241.055053
7119727.0,62.30657879,-21.98642521,-43.158844450000004,-2.83869087,21061.917984,-8608.238096000001,-12554.174213
7119792.0,61.77768151,-21.33356763,-43.572045450000005,-3.12379956,21018.969883,-8229.110032,-12836.404591
7119857.0,61.11655991,-20.907970600000002,-43.92739831,-3.71467699,20945.344567,-7821.843557,-13098.536104
7119922.0,60.48436238,-20.70550211,-44.237299060000005,-4.4543067800000005,20859.448365,-7396.170753,-13359.398215000001
7119987.0,59.781920680000006,-20.614597890000002,-44.84470453,-5.67738174,20763.608514,-6942.994239000001,-13623.433831
7120052.0,58.90180255,-20.37494131,-45.64631447,-7.11945323,20658.036581,-6450.6778300000005,-13898.470931
7120117.0,57.95970427,-19.88736413,-46.62973285,-8.553260700000001,20536.80869,-5933.608082,-14187.68302
7120182.0,57.00107795,-19.02377404,-47.98916414,-10.00772822,20409.86849,-5396.8626030000005,-14490.646964
7120247.0,55.815191080000005,-17.74698295,-49.592384020000004,-11.520043880000001,20248.866003,-4826.901105,-14811.170969
7120312.0,54.765660540000006,-16.25945935,-51.45592053,-12.94558733,20034.125498,-4226.685526,-15158.352416
7120378.0,53.889674420000006,-14.5033551,-53.65414985,-14.26369852,19843.292064,-3612.718092,-15533.883841
7120443.0,52.95170815,-12.66461065,-56.04245163,-15.751222120000001,19649.285125000002,-2984.787236,-15922.109286
7120508.0,52.133570170000006,-10.75975404,-58.33984919,-16.96190105,19423.96627,-2349.028401,-16317.528009
7120573.0,51.3195642,-8.834237380000001,-60.740547,-18.25108817,19208.379497,-1725.963586,-16723.525082
7120638.0,50.48489818,-6.83434454,-63.36850536,-19.71381971,18977.136766,-1109.668915,-17132.907227
7120703.0,49.60064804,-4.64024723,-66.01712377,-21.052590950000003,18733.834716,-497.18245,-17535.096094
7120768.0,48.70400187,-2.48747002,-68.84755062,-22.622754750000002,18489.263264,86.74247,-17927.341312
7120833.0,47.98503213,-0.2892407,-71.7316936,-24.03177016,18236.440699,637.874505,-18304.565273
7120898.0,47.21647827,1.9585727400000001,-74.63649663000001,-25.45731361,17974.097619,1162.137531,-18656.824328
7120964.0,46.60080878,4.36753457,-77.55369569,-26.58122033,17696.310148,1662.281919,-18982.002807
7121029.0,46.166947730000004,6.888060670000001,-80.28908631,-27.23407791,17414.926038,2147.828184,-19279.677576000002
7121094.0,45.69176658,9.20198627,-82.86746055,-27.969575690000003,17115.558733,2625.969604,-19547.944532
7121159.0,45.15047327,11.561363980000001,-85.12767002000001,-28.411700760000002,16790.591821,3097.34088,-19783.418603000002
7121224.0,44.47282363,13.879421590000002,-87.06558271,-28.70920548,16462.874538,3564.269249,-19983.349418
7121289.0,43.74558987,16.061122870000002,-88.74317877,-28.932334020000003,16109.557648,4032.46702,-20155.776523
7121354.0,42.650607220000005,18.41636857,-90.28855051000001,-29.21744271,15727.044512,4512.300976,-20288.429032
7121419.0,41.36555211,20.78814231,-91.50336145,-29.34553502,15325.490346,4999.751344,-20383.211048
7121484.0,39.87802851,23.01116369,-92.42066767,-29.53147547,14893.470532000001,5495.664392,-20458.740467
7121549.0,38.03102004,25.13914884,-93.40408605,-30.229785160000002,14444.525358,6000.463254,-20510.574382
7121615.0,36.1137674,27.238209920000003,-94.08173569,-30.72562636,13987.117504,6501.0307760000005,-20549.291143000002
7121680.0,33.98991426,29.17612261,-94.47427664,-31.30410776,13526.747712,7009.637844,-20579.12209
7121745.0,31.771024890000003,31.01073505,-94.80070543000001,-32.01481348,13061.088745000001,7533.477736,-20606.414233
7121810.0,29.53147547,32.72965121,-94.93292975,-32.663539050000004,12595.218211,8061.337401,-20641.111221
7121875.0,27.52331861,34.10974255,-94.88747764,-33.250284470000004,12144.368934,8579.04185,-20675.385075000002
7121940.0,25.775478380000003,35.24191329,-94.73459327,-33.71306959,11703.88644,9076.435867,-20714.736537
7122005.0,24.18052252,36.18401157,-94.64782106,-34.27915496,11283.502811,9564.520936,-20760.223442000002
7122070.0,22.88307138,36.95669744,-94.54865282,-34.70061998,10885.756851,10034.834377000001,-20811.84579
7122135.0,21.63107235,37.48146271,-94.20569599000001,-35.084896910000005,10499.858643,10478.701943,-20854.793891
7122201.0,20.63938995,37.60955502,-93.78423097000001,-35.53115399,10124.327218,10901.412809,-20878.066261
7122266.0,19.86670408,37.61781904,-93.35863394,-35.86997881,9762.759215,11291.965491,-20897.953559
7122331.0,19.217978510000002,37.53104683,-92.82560465,-36.06831529,9411.769562,11652.052525000001,-20901.338631
7122396.0,18.72626932,37.27899422,-92.20580315000001,-36.20053961,9044.066116,11977.865705,-20876.162158
7122461.0,18.28001224,37.03520563,-91.49509743,-36.17987956,8670.438794,12279.137113,-20834.906593
7122526.0,18.24695616,36.77902101,-90.84637186,-35.81626268,8296.176771,12566.445099,-20788.996554
7122591.0,18.32133234,36.638532670000004,-90.12327011,-35.15514108,7887.429327,12839.366529,-20724.891753
7122656.0,18.31306832,36.70877684,-89.24315198000001,-34.21717481,7442.080792,13112.499526,-20638.36085
7122721.0,18.39157651,36.93190538,-88.33824179,-33.01062789,6968.593846,13388.806028,-20555.003452
7122786.0,18.13125988,37.53104683,-87.45812366,-31.791684940000003,6468.026324,13682.03789,-20464.452776000002
7122852.0,17.437082200000003,38.57644536,-86.61106161000001,-30.58927003,5925.99167,14000.446225,-20363.112183
7122917.0,16.350363570000003,40.07636499,-85.67309534,-29.242234770000003,5349.260028,14342.550064000001,-20255.847714
7122982.0,14.842179920000001,41.97708959,-84.76405314,-27.94065162,4746.505645,14701.79083,-20131.869452
7123047.0,13.057151600000001,44.09267871,-83.92938712,-26.7754248,4095.0908520000003,15080.918894,-19985.253521
7123112.0,11.13989896,46.65452491,-83.26413351000001,-25.461445620000003,3409.190638,15495.590214,-19820.654395
7123177.0,9.272230440000001,49.40644357,-82.71870819,-24.03590217,2718.63595,15925.705925,-19640.822445
7123242.0,7.4582780500000005,51.90630962,-82.25179106,-22.88307138,2031.0432,16360.687677,-19432.640517
7123307.0,5.69804179,54.67062431,-81.90057021,-21.5277721,1348.951192,16806.036212,-19210.072033
7123372.0,4.0204457300000005,57.6002194,-81.47084117,-19.841912020000002,689.285286,17243.979902,-18982.214374
7123437.0,2.3965658000000003,60.30255394,-81.10309228,-18.399840530000002,56.276822,17660.555325,-18739.970159
7123503.0,0.7768178800000001,62.926380290000004,-80.45849872000001,-16.75530055,-547.95853,18066.129264,-18486.301326
7123568.0,-0.81813798,65.53781061000001,-79.75192501000001,-15.02812037,-1097.398029,18454.777843,-18225.439215000002
7123633.0,-2.25194545,67.98396053,-79.27674386000001,-13.54059677,-1589.079737,18805.979063,-17962.0383
7123698.0,-3.57832066,70.00451342000001,-78.59909422,-12.168769450000001,-2044.160354,19124.598965,-17692.713509
7123763.0,-4.97494004,71.85565390000001,-78.03714086000001,-11.15229499,-2474.487632,19414.445755,-17417.464842
7123828.0,-6.24759912,73.60349413,-77.62807187,-10.26804485,-2872.445159,19668.749289,-17134.176629
7123893.0,-7.421089960000001,74.90094527000001,-77.09917459,-9.61518727,-3245.860914,19887.932701,-16838.194396
7123958.0,-8.81770934,75.97526787000001,-76.44218500000001,-9.27636245,-3619.699803,20075.59263,-16533.537916
7124023.0,-10.33415701,76.98761032,-75.45463461,-8.79704929,-3996.077496,20234.691014,-16219.149354000001
7124089.0,-12.00348905,77.8057483,-74.16544749,-8.354924220000001,-4380.071601000001,20363.32375,-15891.220504
7124154.0,-14.01164591,78.43794583,-72.68205590000001,-8.25162397,-4777.817561,20470.376652,-15542.769655
7124219.0,-16.17681915,78.97510713,-70.81851939,-8.0160994,-5191.431046,20558.176957,-15177.605013
7124284.0,-18.40397254,79.47094833,-68.67400620000001,-7.6028984,-5625.143396,20625.878397,-14799.957918
7124349.0,-20.67244603,79.78498109,-66.32289251,-7.206225440000001,-6080.647147000001,20680.885817000002,-14404.539195000001
7124414.0,-23.06901183,79.95852551,-63.632954000000005,-6.74344032,-6558.365433,20725.314887,-13993.676081
7124479.0,-25.4945017,79.99984561000001,-60.881035340000004,-6.3715594200000005,-7052.374378,20765.512617,-13568.637978
7124544.0,-27.700995040000002,79.90480938,-58.05060849,-5.84266214,-7568.174724,20809.095419,-13134.502494
7124609.0,-29.89922436,79.73539697000001,-55.236709680000004,-5.39227305,-8100.688863,20856.063293,-12698.462907000001
7124674.0,-31.91564524,79.55358853,-52.45586695,-4.813791650000001,-8628.548528,20898.58826,-12263.692722
7124740.0,-33.67174949,79.23129175,-49.8320406,-4.26836633,-9150.695884,20938.362856,-11830.403506
7124805.0,-35.28323339,78.86767487,-47.48092691,-3.8882214100000003,-9668.6119,20981.945658,-11399.22996
7124870.0,-36.41127212,78.60735824000001,-45.20832141,-3.0081032800000003,-10165.159649000001,21016.219512,-10973.557156
7124935.0,-37.130241860000005,78.02474483,-43.22495661,-2.3263216300000003,-10626.587276,21033.356439,-10559.732104
7125000.0,-37.601291,77.35535921,-41.435796280000005,-1.6775960600000002,-11057.760822,21040.761284,-10157.543237
7125065.0,-37.6839312,76.72316168,-39.8325764,-0.7892139100000001,-11458.257153,21033.991140000002,-9763.81705
7125130.0,-37.464934670000005,75.88436365,-38.24588456,0.17767643,-11817.709486,21009.872502000002,-9379.611378
7125195.0,-37.10131779,75.13646984,-36.671588750000005,1.36769531,-12139.502893,20970.732607,-8999.425479
7125260.0,-36.717040860000004,74.32246387,-35.32455349,2.28500153,-12433.792590000001,20918.687125,-8617.547044
7125326.0,-36.41127212,73.56217403000001,-34.05189441,3.0990075000000004,-12700.155443,20861.352468,-8233.552939000001
7125391.0,-36.09723936,73.02088072000001,-33.07260804,3.85516533,-12951.497039,20792.170059,-7842.577123
7125456.0,-35.94435499,72.44239932,-32.12637775,4.3757985900000005,-13198.395728,20708.389527,-7427.271102000001
7125521.0,-35.965015040000004,71.93829410000001,-31.233863590000002,4.73941547,-13452.699262,20616.357882,-6988.05801
7125586.0,-36.12616343,71.45484893,-30.59340204,4.73941547,-13724.774424000001,20520.518031,-6526.630383
7125651.0,-36.74596493,71.04164793,-29.750472000000002,4.54934301,-14012.293977000001,20417.696469000002,-6037.487479
7125716.0,-37.758307380000005,70.65323899,-28.65135734,4.25183829,-14319.277694,20301.96932,-5527.1878750000005
7125781.0,-39.142530730000004,70.27722608,-27.39935831,3.73533704,-14651.649451000001,20175.02912,-4989.596128
7125846.0,-40.985407190000004,70.06236156,-25.758950340000002,3.32213604,-15020.622299,20032.644529,-4423.442836
7125911.0,-43.324124850000004,69.80204493000001,-23.80450961,2.67754248,-15417.945125,19880.104722,-3830.208968
7125977.0,-45.96861125,69.54586031000001,-21.87899295,1.7023881200000002,-15831.981744,19714.870895,-3214.972132
7126042.0,-48.57177755,69.14918735,-19.85017604,0.73549778,-16263.366857,19537.577749,-2586.195008
7126107.0,-51.174943850000005,68.52938585,-17.8502832,-0.49170919,-16703.426217,19343.359243,-1952.974977
7126172.0,-53.807034220000006,67.86413224,-15.99501071,-1.9296486700000002,-17143.908711,19122.483295,-1329.0638940000001
7126237.0,-56.41846454,66.98401411,-13.92900571,-3.35932413,-17577.409494,18889.759595,-711.288254
7126302.0,-58.910066570000005,66.01712377,-11.85060468,-4.74354748,-18001.178195,18645.188143,-106.20663400000001
7126367.0,-61.133087950000004,64.98825328000001,-9.82178777,-5.96249043,-18394.692815000002,18384.537599,471.159709
7126432.0,-63.10405672,63.81063043,-7.677274580000001,-6.97070087,-18746.317169,18106.538561,1015.310033
7126497.0,-64.88495303,62.628875570000005,-5.30136883,-7.55331428,-19068.110576,17809.075359000002,1535.341719
7126563.0,-66.40553271,61.331424430000006,-2.69820253,-7.76404679,-19358.592067,17490.667024000002,2038.024911
7126628.0,-67.49638335,59.868692890000005,0.02479206,-7.598766390000001,-19606.760158,17155.544896,2515.954764
7126693.0,-68.18642902,58.368773260000005,2.86348293,-6.945908810000001,-19811.980148,16813.864191,2980.344329
7126758.0,-68.59963002,56.815137500000006,5.69804179,-6.08231872,-19984.61882,16453.777157,3445.157028
7126823.0,-68.78557047000001,55.112749380000004,8.594580800000001,-5.069976270000001,-20119.175432,16081.419237,3910.3928610000003
7126888.0,-68.91779479,53.45581337,11.5283079,-3.9295415100000004,-20213.745881,15701.233338,4370.762653
7126953.0,-68.94671886,51.79474535,14.329810680000001,-2.81389881,-20281.447321,15298.198203,4830.7093110000005
7127018.0,-68.91779479,49.97666095,17.11891743,-1.8180844,-20333.281236,14887.758223,5302.715288
7127083.0,-68.92192680000001,48.14618052,19.90802418,-0.8635900900000001,-20379.191275,14473.933171,5777.471636
7127148.0,-68.65334615,46.17107974,22.50705847,0.03305608,-20407.75282,14042.759625,6256.670891
7127214.0,-68.18642902,44.10507474,24.93254834,0.85945808,-20423.620345,13604.604368,6747.717898
7127279.0,-67.75256797,42.00601366,27.41588635,1.66933204,-20454.932261,13173.007688,7248.496987
7127344.0,-67.2278027,39.80365233,29.874432300000002,2.4544139400000002,-20496.822527,12745.642348,7765.143601
7127409.0,-66.67824537,37.6426111,32.02720951,2.99570725,-20542.944133,12323.777750000001,8282.636483
7127474.0,-66.29810045,35.51049394,33.998178280000005,3.2147037800000002,-20601.336625,11916.299708,8789.762582
7127539.0,-65.91795553,33.67174949,35.965015040000004,3.72294101,-20665.229859,11518.130614,9301.754722
7127604.0,-65.67416694,31.99828544,37.78723145,4.11548196,-20734.412268,11123.558159,9810.784924
7127669.0,-65.48822649,30.349613450000003,39.262359020000005,4.12787799,-20800.632739,10740.198755,10296.542756
7127734.0,-65.05849745,28.90340995,40.3697377,4.2187822100000005,-20851.831953,10358.743454,10756.489414
7127799.0,-64.57505228000001,27.34977419,41.24159181,4.0204457300000005,-20889.067745,9971.998978,11195.279372
7127865.0,-64.046155,25.862250590000002,41.95642954,3.77665714,-20910.647579,9593.928749,11609.104424000001
7127930.0,-63.52552174,24.53174337,42.50598687,3.51634051,-20907.685641,9214.589118,11983.15488
7127995.0,-62.967700390000005,23.271480320000002,42.91092385,3.2229678,-20876.162158,8822.3439,12319.334843
7128060.0,-62.19088251,22.36657013,43.282804750000004,3.4626243800000003,-20842.099871000002,8426.71361,12630.5499
7128125.0,-61.51736488,21.6104123,43.62989359,3.7312050300000004,-20799.786471,8018.600867,12919.550422
7128190.0,-60.98020358,21.04432693,44.067886650000005,4.13201,-20725.314887,7578.753074,13193.741254
7128255.0,-60.22404575,20.85838648,44.571991870000005,5.21046461,-20633.706376000002,7109.709035,13463.277612
7128320.0,-59.364587670000006,20.73442618,45.09262513,6.46659565,-20542.097865,6617.604193,13738.949413
7128385.0,-58.52578964,20.50303362,45.92315914,7.90453513,-20442.872942,6087.628858,14028.161502
7128451.0,-57.571295330000005,19.99479639,47.06772591,9.49535898,-20321.221917,5522.533401,14327.740374
7128516.0,-56.59614097,19.12707429,48.40649715,10.94156248,-20196.608954,4943.897656,14637.686029
7128581.0,-55.563138470000005,17.97011149,50.03037708,12.44148211,-20032.221395,4338.604469,14964.345477
7128646.0,-54.393779640000005,16.28425141,51.935233690000004,13.829837470000001,-19825.94357,3700.5183970000003,15323.586243
7128711.0,-53.344249100000006,14.39592284,54.100406930000005,15.156212680000001,-19643.361249,3051.853975,15709.061317
7128776.0,-52.49718705,12.63155457,56.50523675,16.63960427,-19446.815506,2397.265677,16098.556164
7128841.0,-51.6914451,10.72256595,58.89353853,17.92879139,-19236.094774,1745.850884,16499.052495
7128906.0,-50.83198702,8.72267311,61.298368350000004,19.193186450000002,-19031.932619,1110.938317,16911.608145000002
7128971.0,-50.055169140000004,6.8260805200000005,63.843686510000005,20.6187299,-18809.998836,489.989172,17322.259692
7129036.0,-49.22876714,4.772471550000001,66.62039723000001,22.164101640000002,-18578.121404,-113.611479,17729.526167
7129102.0,-48.31559293,2.58663826,69.52933227,23.80450961,-18344.128302,-685.900214,18127.272127
7129167.0,-47.57596314,0.42559703000000004,72.3928152,25.24244909,-18105.269159,-1215.663982,18504.919222
7129232.0,-46.910709530000005,-1.9089886200000001,75.31001426,26.49444812,-17851.388759,-1709.672927,18858.236112
7129297.0,-46.26198396,-4.2972904000000005,78.20655327,27.64727891,-17585.660607,-2177.870698,19185.741828000002
7129362.0,-45.745482710000005,-6.78062841,81.04937615,28.52739704,-17309.565672,-2621.31513,19486.166968
7129427.0,-45.328149700000004,-9.284626470000001,83.60295833,28.99018216,-17019.930449,-3055.873748,19752.529821
7129492.0,-44.824044480000005,-11.59028805,85.79292363,29.38272311,-16702.791516,-3484.9316240000003,19987.157624
7129557.0,-44.14226283,-14.06123003,87.80521250000001,29.601719640000002,-16369.150357,-3904.892119,20193.858583
7129622.0,-43.406765050000004,-16.42060774,89.51173263,29.688491850000002,-16031.489425,-4327.391418,20368.189791
7129688.0,-42.46879878,-18.66842118,90.95793613000001,29.82484818,-15651.72666,-4759.411232,20507.18931
7129753.0,-41.17547965,-21.08564703,92.19753913000001,29.94054446,-15251.230329,-5209.414241,20605.144831
7129818.0,-39.59291982,-23.24255625,93.27599374,30.44464968,-14835.07804,-5666.398961,20680.251116
7129883.0,-37.725251300000004,-25.43665356,94.06107564,30.9074348,-14391.210474,-6131.846361,20739.701443
7129948.0,-35.76254655,-27.5191866,94.64782106,31.374351930000003,-13943.111568,-6607.025843,20776.725668
7130013.0,-33.68414552,-29.4612313,95.15605829,32.01481348,-13489.935054,-7083.686294,20807.61445
7130078.0,-31.37021992,-31.506576250000002,95.41224291,32.54371076,-13039.508911,-7580.234043,20837.23383
