Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
2691927.0,-102.26356320000001,115.49075520000001,-2.2713360000000002,10.9825776,-19435.502762,14788.590492,5277.73545
2691992.0,-103.94702400000001,112.6048224,0.5878752,9.2991168,-19526.140894,14388.23412,5790.820152
2692057.0,-105.5770416,109.50511680000001,3.473808,7.4018832,-19594.461094,13955.994988,6315.5192879999995
2692122.0,-107.2337808,106.4054112,6.1726896,5.371041600000001,-19665.96957,13521.478516,6836.802414
2692188.0,-108.91724160000001,103.5729216,8.5241904,3.206592,-19742.032725999998,13091.972192,7350.11485
2692253.0,-110.52053760000001,100.87404000000001,10.4748672,0.8818128000000001,-19804.88731,12649.940498,7859.555808
2692318.0,-111.9902256,98.33548800000001,12.3186576,-1.3093584,-19866.603224,12210.869346,8352.14445
2692383.0,-113.4064704,95.74349280000001,14.109004800000001,-3.5005296,-19926.497266,11772.481396,8825.375702
2692448.0,-114.66238560000001,93.1514976,15.899352,-5.611536,-19976.371012,11331.360638,9278.566362
2692513.0,-115.7846928,90.452616,17.6629776,-7.669099200000001,-20020.323674,10899.804708,9717.182046
2692578.0,-116.8001136,87.51324000000001,19.3464384,-9.913713600000001,-20055.39471,10465.971438,10150.104379999999
2692643.0,-117.6552048,84.4669776,21.110064,-12.02472,-20083.86146,10024.85068,10570.729078
2692708.0,-118.4034096,81.50088000000001,22.873689600000002,-14.0021184,-20111.645008,9590.334208,10974.273726
2692773.0,-119.07144960000001,78.50806080000001,24.6105936,-15.9527952,-20127.814122,9146.708376,11375.3133
2692839.0,-119.49899520000001,75.5686848,26.267332800000002,-17.636256,-20130.091462,8677.80407,11775.897406
2692904.0,-119.71276800000001,72.70947360000001,27.9507936,-19.025779200000002,-20128.952792,8192.047448,12167.599886
2692969.0,-119.8196544,69.7700976,29.794584,-20.228251200000003,-20116.88289,7683.289691999999,12565.678918
2693034.0,-119.65932480000001,66.8307216,31.638374400000004,-21.1635072,-20085.455598,7155.630013999999,12965.579822
2693099.0,-119.3921088,63.998232,33.4821648,-21.884990400000003,-20057.216582,6625.92073,13362.975652
2693164.0,-119.044728,61.432958400000004,35.245790400000004,-22.312536,-20036.265054,6087.785288,13764.24296
2693229.0,-118.48357440000001,59.134900800000004,36.849086400000004,-22.4995872,-19993.451062,5540.312752,14154.579036
2693294.0,-117.7620912,56.9971728,38.3989392,-22.3659792,-19936.745296,4992.3847479999995,14538.766294
2693359.0,-116.74667040000001,54.9930528,39.948792000000005,-21.778104000000003,-19866.147756,4442.407138,14917.260202
2693424.0,-115.54419840000001,53.0156544,41.552088000000005,-20.9497344,-19756.607701999998,3886.7361779999997,15273.436178
2693490.0,-114.23484,51.145142400000005,43.2088272,-19.8541488,-19618.14543,3342.4519179999998,15616.631315999999
2693555.0,-113.11253280000001,49.4884032,44.8121232,-18.8120064,-19449.394536,2823.218398,15955.271773999999
2693620.0,-112.31088480000001,47.938550400000004,46.3886976,-17.9569152,-19235.55231,2308.311824,16276.832182
2693685.0,-111.74973120000001,46.468862400000006,47.9919936,-17.2621536,-18993.0156,1797.048994,16580.17387
2693750.0,-111.29546400000001,44.892288,49.541846400000004,-16.8613296,-18734.765244,1306.05449,16875.772602
2693815.0,-110.761032,43.1019408,51.0916992,-16.5406704,-18459.662572,828.268558,17167.044388
2693880.0,-109.959384,41.044377600000004,52.668273600000006,-16.220011200000002,-18184.332166,360.95839,17453.078292
2693945.0,-109.0508496,38.639433600000004,54.2982912,-16.0596816,-17922.6658,-100.886162,17731.36924
2694010.0,-108.1957584,36.1276032,55.9283088,-16.1398464,-17685.139238,-561.592044,18006.471912
2694076.0,-107.47427520000001,33.562329600000005,57.4247184,-16.4872272,-17467.881002,-1014.327236,18270.187884
2694141.0,-106.7795136,30.7565616,58.840963200000004,-17.1552672,-17253.355574,-1466.379226,18517.507008
2694206.0,-105.817536,27.683577600000003,60.17704320000001,-17.930193600000003,-17042.701624,-1915.2429399999999,18754.578102
2694271.0,-104.4547344,24.316656000000002,61.4864016,-18.624955200000002,-16829.087132,-2356.135964,18971.153136
2694336.0,-102.7979952,20.682518400000003,62.742316800000005,-19.3464384,-16592.926973999998,-2793.612978,19165.637972
2694401.0,-100.8205968,16.8880512,64.0249536,-19.880870400000003,-16322.151248,-3223.5747699999997,19335.072067999998
2694466.0,-98.7897552,13.013419200000001,65.4144768,-20.3618592,-16032.245866,-3641.6943939999996,19485.376507999998
2694531.0,-96.89252160000001,9.0586224,66.804,-21.029899200000003,-15713.873733999999,-4060.952688,19637.730553999998
2694596.0,-95.0487312,5.0236608,68.32713120000001,-21.671217600000002,-15352.232141999999,-4493.19182,19771.182678
2694661.0,-93.09805440000001,0.9619776000000001,69.8502624,-22.2590928,-14982.619859999999,-4935.678981999999,19876.168052
2694727.0,-90.85344,-3.1264272,71.3733936,-22.579752000000003,-14602.531814,-5386.592302,19974.776874
2694792.0,-88.4217744,-7.268275200000001,72.8698032,-22.820246400000002,-14200.35357,-5847.753651999999,20054.939242
2694857.0,-85.9901088,-11.410123200000001,74.31276960000001,-23.0607408,-13790.432369999999,-6320.073968,20117.566092
2694922.0,-83.69205120000001,-15.311476800000001,75.8091792,-23.167627200000002,-13382.333042,-6797.8598999999995,20190.89644
2694987.0,-81.5810448,-18.8654496,77.27886720000001,-23.1409056,-12973.095044,-7275.873565999999,20261.49398
2695052.0,-79.52348160000001,-22.2590928,78.6149472,-23.1409056,-12562.946109999999,-7757.530976,20321.84349
2695117.0,-77.33231040000001,-25.519128000000002,79.87086240000001,-22.9538544,-12160.540132,-8235.089173999999,20384.925808
2695182.0,-74.92736640000001,-28.6989984,81.0198912,-22.579752000000003,-11757.450952,-8703.082543999999,20436.621425999998
2695247.0,-72.30864960000001,-31.718539200000002,82.035312,-21.9651552,-11354.361772,-9160.144682,20474.880738
2695312.0,-69.609768,-34.604472,82.89040320000001,-21.2971152,-10946.03471,-9602.40411,20503.119754
2695378.0,-66.91088640000001,-37.5171264,83.6118864,-20.7894048,-10524.043608,-10036.009646,20524.52675
2695443.0,-64.3456128,-40.3763376,84.27992640000001,-20.4153024,-10106.379452,-10449.802324,20548.894288
2695508.0,-61.860504000000006,-43.155384000000005,84.84108,-20.174808000000002,-9682.794211999999,-10837.86106,20558.003647999998
2695573.0,-59.348673600000005,-46.0145952,85.1884608,-20.1480864,-9236.89104,-11223.186988,20555.043106
2695638.0,-56.67651360000001,-49.034136000000004,85.4556768,-20.228251200000003,-8785.977719999999,-11597.126215999999,20554.359904
2695703.0,-54.0043536,-52.133841600000004,85.53584160000001,-20.5489104,-8332.78706,-11952.391255999999,20530.675568
2695768.0,-51.305472,-55.180104,85.3487904,-21.110064,-7859.328074,-12308.111764,20487.406108
2695833.0,-48.4729824,-58.2798096,84.92124480000001,-21.8048256,-7370.610909999999,-12666.792814,20445.275318
2695898.0,-45.9077088,-61.459680000000006,84.4135344,-22.9004112,-6887.359362,-13030.93948,20402.233592
2695964.0,-43.5294864,-64.6128288,83.8256592,-24.2899344,-6412.306238,-13396.45255,20356.914526
2696029.0,-41.2314288,-67.7926992,83.10417600000001,-25.8932304,-5932.698434,-13762.421088,20296.337282
2696094.0,-38.960092800000005,-70.9725696,82.16892,-27.7102992,-5450.357822,-14134.766178,20215.491712
2696159.0,-36.474984,-74.12571840000001,81.07333440000001,-29.5006464,-4970.977752,-14501.190184,20103.674317999998
2696224.0,-33.963153600000005,-77.1987024,79.89758400000001,-31.237550400000003,-4489.548076,-14860.782169999999,19950.181602
2696289.0,-31.5582096,-80.1648,78.82872,-32.867568,-4003.108252,-15214.680806,19772.776815999998
2696354.0,-29.260152,-83.0507328,78.13395840000001,-34.1769264,-3513.9356199999997,-15551.95486,19558.93459
2696419.0,-27.1491456,-85.8030576,77.759856,-35.165625600000006,-3024.990722,-15870.782459999999,19303.87251
2696484.0,-25.0648608,-88.3683312,77.6529696,-35.753500800000005,-2538.778632,-16175.94602,19036.512794
2696549.0,-22.9004112,-90.93360480000001,77.6529696,-36.1810464,-2050.289202,-16474.505294,18762.548791999998
2696615.0,-20.6023536,-93.4187136,77.4659184,-36.5017056,-1555.878688,-16760.766932,18497.466416
2696680.0,-18.1172448,-95.8236576,77.1452592,-36.742200000000004,-1058.052164,-17025.166106,18252.652366
2696745.0,-15.5786928,-98.30876640000001,76.7444352,-37.1163024,-546.7893339999999,-17280.228186,18020.819154
2696810.0,-13.2004704,-100.8205968,76.3703328,-37.6240128,-30.74409,-17531.418788,17802.649982
2696875.0,-10.9024128,-103.33242720000001,75.9695088,-38.238609600000004,480.974208,-17766.895743999998,17585.164012
2696940.0,-8.6043552,-105.73737120000001,75.3816336,-38.960092800000005,1002.0296,-17992.352404,17356.519076
2697005.0,-6.306297600000001,-108.11559360000001,74.49982080000001,-39.8953488,1521.2631199999998,-18213.02665,17117.62611
2697070.0,-3.7410240000000003,-110.4403728,73.3775136,-40.8038832,2027.97127,-18420.720058,16857.098414
2697135.0,-1.1490288,-112.71170880000001,72.12159840000001,-41.7124176,2531.9466119999997,-18620.215042,16563.09382
2697201.0,1.4162448,-114.9830448,70.67863200000001,-42.861446400000005,3030.228604,-18805.362784,16237.4342
2697266.0,3.9547968000000004,-117.2543808,69.28910880000001,-43.957032000000005,3517.123896,-18970.469934,15889.456648
2697331.0,6.333019200000001,-119.52571680000001,68.11335840000001,-45.052617600000005,3998.781306,-19124.190383999998,15530.092396
2697396.0,8.737963200000001,-121.850496,66.9910512,-46.1214816,4481.121918,-19251.265956,15150.459818
2697461.0,11.1696288,-124.09511040000001,65.7885792,-47.1101808,4963.46253,-19348.052906,14752.380786
2697526.0,13.788345600000001,-126.1793952,64.3723344,-47.9919936,5447.169546,-19433.225422,14349.519339999999
2697591.0,16.4605056,-128.130072,62.76903840000001,-48.8738064,5931.33203,-19503.367494,13930.261046
2697656.0,18.9990576,-130.16091360000001,61.27262880000001,-49.835784000000004,6416.633183999999,-19569.865822,13507.359008
2697721.0,21.4574448,-132.19175520000002,59.936548800000004,-50.771040000000006,6907.1722199999995,-19647.523116,13096.526872
2697786.0,23.782224000000003,-134.27604,58.6806336,-51.7864608,7393.6120439999995,-19714.93238,12677.724046
2697852.0,26.0001168,-136.28016,57.4247184,-52.8286032,7868.4374339999995,-19773.915485999998,12261.426293999999
2697917.0,28.218009600000002,-138.0972288,56.035195200000004,-53.8173024,8339.61908,-19838.364208,11852.643764
2697982.0,30.516067200000002,-139.86085440000002,54.431899200000004,-54.912888,8803.513238,-19895.069974,11430.652662
2698047.0,32.760681600000005,-141.46415040000002,52.6949952,-55.981752,9252.149218,-19933.55702,11004.10688
2698112.0,34.951852800000005,-142.8002304,50.8779264,-56.943729600000005,9691.903572,-19960.657366,10566.174398
2698177.0,37.062859200000005,-144.029424,49.0875792,-57.852264000000005,10125.736842,-19992.084658,10105.013047999999
2698242.0,39.2273088,-145.231896,47.457561600000005,-58.520304,10538.163116,-20022.37328,9641.574358
2698307.0,41.41848,-146.30076,45.8809872,-58.97457120000001,10940.796828,-20038.770128,9169.709509999999
2698372.0,43.6096512,-147.2092944,44.2776912,-59.268508800000006,11344.113742,-20045.602147999998,8681.675548
2698437.0,45.9878736,-147.85061280000002,42.5942304,-59.268508800000006,11734.677552,-20042.413872,8189.31464
2698503.0,48.339374400000004,-148.22471520000002,40.7771616,-59.1081792,12124.102692,-20026.700226,7688.072106
2698568.0,50.6107104,-148.4117664,38.9868144,-58.78752,12511.250492,-19999.144411999998,7173.393266
2698633.0,52.935489600000004,-148.3583232,37.2231888,-58.1996448,12898.398292,-19971.13313,6652.793342
2698698.0,55.260268800000006,-148.22471520000002,35.566449600000006,-57.37127520000001,13292.605846,-19952.914409999998,6138.797704
2698763.0,57.531604800000004,-147.9574992,34.150204800000004,-56.2222464,13673.832562,-19919.437512,5630.950884
2698828.0,59.77621920000001,-147.3161808,32.7072384,-54.8060016,14052.32647,-19862.048543999997,5122.87633
2698893.0,62.0208336,-146.3542032,31.1573856,-53.175984,14429.453974,-19798.510758,4615.4849779999995
2698958.0,64.3723344,-145.098288,29.4472032,-51.252028800000005,14786.768619999999,-19709.922232,4097.617862
2699023.0,66.6169488,-143.494992,27.630134400000003,-49.2211872,15135.657108,-19590.134148,3577.473406
2699089.0,68.72795520000001,-141.7046448,25.919952000000002,-47.030016,15475.66397,-19453.949216,3069.398852
2699154.0,70.8389616,-139.9142976,24.3968208,-44.651793600000005,15800.18492,-19281.326844,2551.304002
2699219.0,72.8698032,-138.0972288,22.9538544,-42.220128,16119.240254,-19067.940086,2026.3771319999998
2699284.0,74.9808096,-136.4939328,21.5643312,-39.9220704,16431.691302,-18836.106874,1512.8369619999999
2699349.0,77.1719808,-135.1845744,20.1480864,-37.837785600000004,16729.795108,-18579.67839,997.7026539999999
2699414.0,79.28298720000001,-134.0355456,18.571512000000002,-36.154324800000005,17016.512214,-18292.278082,483.47928199999996
2699479.0,81.2069424,-133.04684640000002,16.9147728,-34.8984096,17298.902374,-17996.907084,-22.090198
2699544.0,83.0507328,-132.19175520000002,15.2045904,-33.936432,17570.816769999998,-17714.061456,-525.837806
2699609.0,84.8143584,-131.470272,13.5211296,-33.1080624,17823.146042,-17453.078292,-1020.931522
2699674.0,86.68487040000001,-130.64190240000002,11.9445552,-31.985755200000003,18066.365954,-17207.353306,-1513.064696
2699740.0,88.6355472,-129.6532032,10.4748672,-30.516067200000002,18304.803452,-16969.143541999998,-1997.682648
2699805.0,90.50605920000001,-128.397288,9.0586224,-28.8058848,18528.665974,-16740.043138,-2456.338924
2699870.0,92.26968480000001,-126.7672704,7.482048000000001,-26.988816,18742.735934,-16508.43766,-2917.27254
2699935.0,94.0065888,-124.87003680000001,5.6649792,-25.1984688,18940.63678,-16263.623609999999,-3387.3155159999997
2700000.0,95.6366064,-122.6254224,3.7944672,-23.167627200000002,19111.209546,-16008.106061999999,-3840.278442
2700065.0,97.2131808,-120.27392160000001,2.00412,-21.0566208,19271.98975,-15738.469006,-4290.053092
2700130.0,98.8431984,-117.975864,0.3741024,-18.731841600000003,19422.29419,-15441.731603999999,-4743.926954
2700195.0,100.49993760000001,-115.54419840000001,-1.1490288,-16.166568,19542.537742,-15106.507156,-5195.523475999999
2700260.0,102.10323360000001,-112.95220320000001,-2.805768,-13.6547376,19646.61218,-14740.994085999999,-5650.08054
2700326.0,103.7866944,-110.11971360000001,-4.5426720000000005,-10.8489696,19736.794844,-14351.113478,-6109.420018
2700391.0,105.416712,-107.07345120000001,-6.3864624,-8.01648,19804.88731,-13932.76612,-6576.046984
2700456.0,107.07345120000001,-104.0539104,-8.2302528,-5.157268800000001,19877.534455999998,-13512.596889999999,-7041.53528
2700521.0,108.7836336,-101.2481424,-9.860270400000001,-2.2980576,19957.013622,-13097.437807999999,-7500.647024
2700586.0,110.360208,-98.5759824,-11.3032368,0.5077104,20020.09594,-12670.436558,-7956.115024
2700651.0,111.8566176,-95.9572656,-12.585873600000001,3.3134784,20082.267322,-12251.178264,-8398.602186
2700716.0,113.2461408,-93.391992,-13.9753968,5.9054736000000005,20144.666438,-11837.61332,-8831.296785999999
2700781.0,114.5554992,-90.69311040000001,-15.418363200000002,8.4707472,20186.797228,-11414.02808,-9265.130056
2700846.0,115.67780640000001,-87.8338992,-16.834608,11.062742400000001,20223.006934,-10999.779934,-9685.52702
2700911.0,116.5863408,-84.8143584,-18.304296,13.494408,20261.266246,-10593.274744,-10092.03221
2700977.0,117.4147104,-81.71465280000001,-19.827427200000002,15.9260736,20292.23807,-10183.12581,-10498.081932
2701042.0,118.2163584,-78.561504,-21.2971152,18.3577392,20315.466937999998,-9777.987024,-10895.705496
2701107.0,118.8042336,-75.4617984,-22.71336,20.6557968,20329.358711999997,-9366.471685999999,-11289.229847999999
2701172.0,119.2050576,-72.28192800000001,-24.183048000000003,22.766803200000002,20335.50753,-8935.598958,-11680.249125999999
2701237.0,119.445552,-69.0486144,-25.732900800000003,24.6907584,20331.863785999998,-8490.378988,-12064.891851999999
2701302.0,119.4188304,-65.735136,-27.3629184,26.374219200000002,20310.001322,-8023.0688199999995,-12455.000194
2701367.0,119.2050576,-62.3147712,-29.0463792,27.870628800000002,20275.841222,-7538.223134,-12843.286664
2701432.0,118.88439840000001,-58.867684800000006,-30.676396800000003,29.367038400000002,20252.156886,-7049.733703999999,-13232.256336
2701497.0,118.51029600000001,-55.580928,-32.2796928,30.676396800000003,20230.522156,-6553.956786,-13627.147092
2701563.0,117.975864,-52.4812224,-33.749380800000004,31.771982400000002,20184.747622,-6054.080656,-14010.651147999999
2701628.0,117.174216,-49.434960000000004,-35.165625600000006,32.5736304,20127.586388,-5555.798664,-14386.639981999999
2701693.0,116.2122384,-46.468862400000006,-36.6887568,33.0813408,20056.988848,-5053.872928,-14759.44054
2701758.0,115.08993120000001,-43.5294864,-38.265331200000006,33.348556800000004,19944.94372,-4548.075714,-15109.239964
2701823.0,113.88745920000001,-40.563388800000006,-39.841905600000004,33.4821648,19801.926767999998,-4051.1601259999998,-15444.008944
2701888.0,112.7918736,-37.7041776,-41.4719232,33.642494400000004,19630.443066,-3566.086706,-15776.27285
2701953.0,112.0169472,-34.9251312,-43.1019408,34.0165968,19407.946948,-3073.953532,-16093.734046
2702018.0,111.50923680000001,-32.1728064,-44.7052368,34.657915200000005,19156.528612,-2577.721146,-16394.342926
2702083.0,111.08169120000001,-29.39376,-46.255089600000005,35.459563200000005,18893.723576,-2084.90477,-16686.981116
2702148.0,110.6007024,-26.481105600000003,-47.831664,36.341376000000004,18612.472085999998,-1587.989182,-16979.84704
2702214.0,109.87921920000001,-23.4882864,-49.461681600000006,36.955972800000005,18334.636606,-1094.945072,-17262.2372
2702279.0,108.94396320000001,-20.442024,-51.064977600000006,37.463683200000006,18071.83157,-598.029484,-17530.507852
2702344.0,108.06215040000001,-17.4492048,-52.641552000000004,37.9981152,17829.067125999998,-87.67759,-17798.095301999998
2702409.0,107.3673888,-14.563272000000001,-54.137961600000004,38.6928768,17606.798742,422.218836,-18050.880042
2702474.0,106.69934880000001,-11.7307824,-55.5274848,39.467803200000006,17383.847156,938.7195479999999,-18285.90153
2702539.0,105.68392800000001,-8.8715712,-56.8902864,39.948792000000005,17162.945176,1464.101886,-18513.63553
2702604.0,104.29440480000001,-5.9054736000000005,-58.2263664,40.1892864,16938.627185999998,1985.385012,-18725.42815
2702669.0,102.610944,-2.8592112000000003,-59.6158896,40.162564800000006,16689.941658,2506.668138,-18923.328996
2702734.0,100.6602672,0.16032960000000002,-61.058856000000006,39.815184,16412.561646,3021.8024459999997,-19103.238856
2702799.0,98.70959040000001,3.0462624000000003,-62.47510080000001,39.280752,16107.398086,3517.5793639999997,-19264.01906
2702865.0,96.7856352,5.8253088,-63.998232,38.639433600000004,15787.431816,4009.2570699999997,-19422.749658
2702930.0,94.91512320000001,8.5241904,-65.5748064,37.9179504,15430.11717,4506.400392,-19562.122865999998
2702995.0,92.9644464,11.2765152,-67.071216,37.1697456,15038.186956,4999.444501999999,-19669.613314
2703060.0,90.8267184,14.082283200000001,-68.5943472,36.3146544,14648.078614,5487.25073,-19766.627998
2703125.0,88.4217744,16.968216,-70.09075680000001,35.352676800000005,14235.196871999999,5971.18548,-19845.423962
2703190.0,85.90994400000001,19.9610352,-71.53372320000001,34.3906992,13810.017494,6452.387422,-19905.318004
2703255.0,83.6118864,22.9004112,-73.0301328,33.5088864,13393.492008,6926.985078,-19976.371012
2703320.0,81.47415840000001,25.7061792,-74.52654240000001,32.7072384,12971.500906,7394.52298,-20045.146679999998
2703385.0,79.363152,28.431782400000003,-75.91606560000001,31.932312000000003,12553.153548,7864.338221999999,-20105.268455999998
2703451.0,77.1987024,31.1573856,-77.225424,31.1573856,12141.63821,8330.965188,-20169.489444
2703516.0,74.7937584,33.9097104,-78.4546176,30.275572800000003,11727.617798,8789.621464,-20220.046392
2703581.0,72.2017632,36.6353136,-79.5769248,29.286873600000003,11308.13177,9243.72306,-20256.711565999998
2703646.0,69.47616000000001,39.3074736,-80.48545920000001,28.324896000000003,10881.130519999999,9691.448104,-20284.722847999998
2703711.0,66.7505568,42.0063552,-81.2069424,27.5499696,10441.148432,10133.479798,-20303.397036
2703776.0,64.1585616,44.625072,-81.9818688,26.855208,9997.978068,10559.570112,-20324.348564
2703841.0,61.646731200000005,47.1903456,-82.51630080000001,26.3474976,9548.658886,10966.986238,-20336.6462
2703906.0,59.161622400000006,49.835784000000004,-82.89040320000001,26.133724800000003,9080.665516,11374.857832,-20342.111816
2703971.0,56.569627200000006,52.534665600000004,-83.237784,25.866508800000002,8608.800668,11769.29312,-20348.488368
2704036.0,53.8974672,55.2068256,-83.3446704,25.786344000000003,8133.292076,12142.321412,-20330.952849999998
2704102.0,51.1985856,57.932428800000004,-83.2110624,25.919952000000002,7634.554615999999,12517.171575999999,-20291.327134
2704167.0,48.4195392,60.6847536,-82.83696,26.267332800000002,7120.10351,12890.199868,-20248.740876
2704232.0,45.827544,63.5172432,-82.3559712,27.015537600000002,6608.157478,13259.356682,-20206.154618
2704297.0,43.3958784,66.3764544,-81.8482608,27.977515200000003,6095.528244,13628.513496,-20161.746488
2704362.0,41.0978208,69.28910880000001,-81.10005600000001,29.3403168,5577.20566,13991.293758,-20102.991116
2704427.0,38.879928,72.14832,-80.1915216,30.863448,5059.338544,14352.93535,-20023.284216
2704492.0,36.448262400000004,74.954088,-79.09593600000001,32.333136,4544.204236,14710.249995999999,-19914.427364
2704557.0,33.9898752,77.8667424,-77.9736288,33.9097104,4031.575002,15058.91075,-19767.994402
2704622.0,31.6116528,80.6457888,-76.93148640000001,35.3259552,3520.084438,15401.65042,-19597.193902
2704687.0,29.3403168,83.3446704,-76.2634464,36.448262400000004,3007.910672,15730.953784,-19394.282908
2704753.0,27.2025888,86.12371680000001,-75.9427872,37.3835184,2500.974788,16042.493896,-19148.785656
2704818.0,25.118304000000002,88.71571200000001,-75.7824576,38.07828,1999.276786,16347.429721999999,-18885.069684
2704883.0,22.927132800000003,91.28098560000001,-75.70229280000001,38.5325472,1498.261986,16650.999143999998,-18616.343564
2704948.0,20.4954672,93.8195376,-75.48852000000001,38.853206400000005,996.791718,16943.637334,-18354.449464
2705013.0,18.0638016,96.27792480000001,-75.1678608,39.1738656,493.955046,17218.284538,-18112.140488
2705078.0,15.6054144,98.7630336,-74.82048,39.5746896,-13.891774,17482.683712,-17885.317424
2705143.0,13.2004704,101.3550288,-74.4463776,40.135843200000004,-514.906574,17737.745791999998,-17672.841602
2705208.0,11.009299200000001,103.813416,-74.09899680000001,40.750440000000005,-1003.623738,17971.62861,-17464.692726
2705273.0,8.8448496,106.11147360000001,-73.5378432,41.445201600000004,-1492.79637,18191.164185999998,-17245.612618
2705339.0,6.546792000000001,108.4095312,-72.6560304,42.3270144,-1974.226046,18407.283752,-17013.779405999998
2705404.0,4.00824,110.73431040000001,-71.50700160000001,43.288992,-2441.763948,18613.155287999998,-16758.94506
2705469.0,1.3628016,113.05908960000001,-70.1976432,44.250969600000005,-2903.836234,18810.372932,-16470.861549999998
2705534.0,-1.3093584,115.437312,-68.7546768,45.3999984,-3359.987436,18994.15427,-16151.578481999999
2705599.0,-3.9013536,117.7888128,-67.3918752,46.549027200000005,-3808.623416,19159.033686,-15811.116151999999
2705664.0,-6.2528544,120.11359200000001,-66.2161248,47.671334400000006,-4252.249248,19314.576008,-15459.72259
2705729.0,-8.550912,122.51853600000001,-65.09381760000001,48.8738064,-4694.964144,19443.473452,-15088.288435999999
2705794.0,-11.009299200000001,124.8165936,-63.944788800000005,49.8892272,-5139.2731779999995,19539.349466,-14697.724626
2705859.0,-13.6012944,127.0077648,-62.528544000000004,50.904648,-5584.493148,19622.244641999998,-14302.606136
2705924.0,-16.220011200000002,129.0920496,-60.97869120000001,51.946790400000005,-6029.485384,19692.842182,-13894.506808
2705990.0,-18.7585632,131.1496128,-59.562446400000006,52.855324800000005,-6478.576832,19759.795978,-13483.446938
2706055.0,-21.2169504,133.3140624,-58.253088000000005,53.844024000000005,-6938.599512,19836.314602,-13083.090565999999
2706120.0,-23.568451200000002,135.478512,-57.0773376,54.859444800000006,-7398.166724,19903.723866,-12678.179514
2706185.0,-25.732900800000003,137.45591040000002,-55.9015872,55.848144000000005,-7848.169108,19962.934706,-12276.229003999999
2706250.0,-27.924072000000002,139.35314400000001,-54.538785600000004,56.8902864,-8299.310162,20028.522097999998,-11881.565982
2706315.0,-30.2488512,141.223656,-52.9889328,58.0125936,-8745.668802,20084.544662,-11475.51626
2706380.0,-32.4934656,142.8803952,-51.3856368,59.0012928,-9177.680199999999,20122.348506,-11067.416932
2706445.0,-34.6846368,144.4035264,-49.7823408,59.963270400000006,-9605.136918,20153.092596,-10651.802382
2706510.0,-36.875808,145.8732144,-48.2057664,60.8183616,-10027.583488,20183.608952,-10208.859752
2706576.0,-39.040257600000004,147.0756864,-46.7093568,61.352793600000005,-10431.128136,20207.521022,-9758.401899999999
2706641.0,-41.2047072,148.1178288,-45.293112,61.67345280000001,-10824.880222,20219.590924,-9303.389368
2706706.0,-43.5027648,149.0798064,-43.9035888,61.726896,-11222.048318,20228.47255,-8831.752253999999
2706771.0,-45.854265600000005,149.85473280000002,-42.567508800000006,61.4864016,-11609.87932,20227.33388,-8353.966322
2706836.0,-48.2057664,150.4158864,-41.2314288,61.0054128,-11994.74978,20209.570627999998,-7867.981965999999
2706901.0,-50.5305456,150.709824,-40.0022352,60.2037648,-12378.709304,20182.014814,-7371.977314
2706966.0,-52.855324800000005,150.7365456,-38.9066496,59.0280144,-12758.569615999999,20149.221117999998,-6870.279312
2707031.0,-55.1266608,150.65638080000002,-38.0248368,57.558326400000006,-13147.767022,20122.803974,-6368.3535759999995
2707096.0,-57.37127520000001,150.4693296,-37.3033536,55.8214224,-13526.944131999999,20084.772396,-5870.299317999999
2707161.0,-59.589168,149.9348976,-36.7154784,53.656972800000005,-13898.150552,20021.690078,-5372.700527999999
2707227.0,-61.8070608,149.1332496,-36.1810464,51.145142400000005,-14271.178844,19954.736281999998,-4877.151344
2707292.0,-64.10511840000001,147.9574992,-35.5931712,48.3126528,-14625.760682,19862.731745999998,-4373.859203999999
2707357.0,-66.3497328,146.4610896,-34.9785744,45.1327824,-14969.866756,19736.794844,-3868.972926
2707422.0,-68.4607392,144.7776288,-34.551028800000005,41.7925824,-15305.546671999999,19601.748582,-3382.305368
2707487.0,-70.4381376,142.98728160000002,-34.203648,38.3722176,-15623.235601999999,19431.40355,-2889.488992
2707552.0,-72.4689792,141.1969344,-33.936432,34.8182448,-15934.54798,19217.33359,-2389.840596
2707617.0,-74.6067072,139.5401952,-33.5890512,31.371158400000002,-16241.533411999999,18987.777717999998,-1906.361314
2707682.0,-76.7978784,138.15067200000001,-33.001176,28.378339200000003,-16536.676676,18729.755096,-1421.743362
2707747.0,-78.88216320000001,137.05508640000002,-32.1728064,26.026838400000003,-16822.027378,18439.849714,-934.84807
2707813.0,-80.7793968,136.012944,-30.9436128,24.316656000000002,-17103.734335999998,18143.340046,-454.32932999999997
2707878.0,-82.6499088,135.1044096,-29.5540896,22.927132800000003,-17377.926072,17855.712004,24.367538
2707943.0,-84.49369920000001,134.3027616,-28.030958400000003,21.8048256,-17631.849481999998,17588.580022,492.588642
2708008.0,-86.31076800000001,133.42094880000002,-26.320776000000002,20.8161264,-17872.564319999998,17334.656612,961.265214
2708073.0,-88.1545584,132.4322496,-24.530428800000003,19.8007056,-18106.674872,17090.298029999998,1427.89218
2708138.0,-90.051792,131.1228912,-22.4995872,18.5982336,-18324.160842,16860.28669,1874.023086
2708203.0,-91.89558240000001,129.43943040000002,-20.0412,17.502648,-18532.537452,16624.354266,2330.85749
2708268.0,-93.68592960000001,127.4085888,-17.1552672,16.620835200000002,-18728.388692,16371.79726,2809.326624
