Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1176422401136199936,10.8216276168823,-48.6490135192871,20.9669036865234,-11.2081146240234,7698.80322265625,-11074.21484375,2897.38818359375
1176422401136264960,9.51723480224609,-47.8760414123535,34.7354927062988,1.8358119726181,7485.00390625,-11106.4873046875,3130.853515625
1176422401136329984,8.35777473449707,-47.9726638793945,47.6827964782715,13.7202777862549,7268.6826171875,-11132.203125,3369.36108398438
1176422401136395008,7.53649091720581,-48.6973266601563,59.7605056762695,24.2037296295166,7048.83251953125,-11150.3564453125,3611.39819335938
1176422401136460032,6.90845012664795,-49.8567848205566,70.7753753662109,33.2861671447754,6821.92236328125,-11164.474609375,3857.97387695313
1176422401136525056,6.52196311950684,-51.2094879150391,80.2443008422852,41.0642127990723,6589.4658203125,-11173.5517578125,4108.0791015625
1176422401136590080,6.37703084945679,-52.3689498901367,88.2639007568359,47.5378646850586,6350.9580078125,-11181.619140625,4363.2265625
1176422401136655104,6.37703084945679,-53.3351669311523,94.6892471313477,53.1419219970703,6103.3740234375,-11185.6533203125,4621.90380859375
1176422401136719872,6.9567608833313,-54.204761505127,99.9068145751953,58.1662483215332,5846.7138671875,-11188.1748046875,4881.08544921875
1176422401136784896,8.74426174163818,-55.0260467529297,103.723373413086,62.8040885925293,5581.9853515625,-11188.6787109375,5141.27587890625
1176422401136849920,11.9327774047852,-55.9439506530762,106.622024536133,67.9250411987305,5305.65966796875,-11185.6533203125,5401.4658203125
1176422401136914944,16.957103729248,-57.2000312805176,108.55445098877,73.7706527709961,5019.24853515625,-11178.08984375,5658.12646484375
1176422401136979968,24.2520408630371,-58.6010475158691,109.955467224121,80.7757186889648,4722.24853515625,-11168.0048828125,5913.27392578125
1176422401137044992,33.9625205993652,-60.3885498046875,110.825065612793,89.7132263183594,4415.1640625,-11153.3818359375,6170.4384765625
1176422401137110016,46.3784065246582,-62.6108474731445,111.887901306152,100.824722290039,4101.52392578125,-11134.724609375,6426.09033203125
1176422401137175040,61.1615219116211,-64.9297637939453,112.854118347168,114.351753234863,3780.32006835938,-11112.5380859375,6675.18701171875
1176422401137240064,78.6017379760742,-67.1037521362305,113.965270996094,130.439270019531,3456.09106445313,-11087.3251953125,6921.25830078125
1176422401137305088,97.7328262329102,-69.0844955444336,115.462905883789,149.183868408203,3130.34912109375,-11057.0712890625,7164.80859375
1176422401137370112,118.31324005127,-70.6304473876953,117.39533996582,170.295700073242,2807.6328125,-11024.798828125,7409.87109375
1176422401137434880,139.714950561523,-71.2584838867188,119.955810546875,193.339981079102,2491.97583007813,-10988.494140625,7648.88330078125
1176422401137499904,161.116653442383,-71.0169296264648,123.047706604004,217.978500366211,2183.37817382813,-10946.6416015625,7884.86962890625
1176422401137564928,181.793685913086,-69.5676040649414,126.284530639648,243.293380737305,1888.39526367188,-10898.234375,8110.2666015625
1176422401137629952,201.021392822266,-66.7655792236328,129.714599609375,268.753204345703,1604.00134277344,-10844.7841796875,8331.1259765625
1176422401137694976,217.930191040039,-62.5625343322754,133.337921142578,293.343414306641,1333.22216796875,-10782.76171875,8549.9677734375
1176422401137760000,232.085266113281,-57.1517219543457,137.009536743164,316.580932617188,1079.0830078125,-10711.6630859375,8761.75
1176422401137825024,243.051834106445,-50.9679336547852,140.584533691406,337.402893066406,838.558410644531,-10626.4462890625,8965.9697265625
1176422401137890048,250.540008544922,-43.9628639221191,143.966293334961,355.277893066406,609.631469726563,-10528.1181640625,9162.625
1176422401137955072,254.453186035156,-36.6679267883301,146.91325378418,369.529602050781,392.806365966797,-10415.671875,9351.2119140625
1176422401138020096,255.226165771484,-30.0493412017822,149.522048950195,379.385009765625,182.0322265625,-10279.5263671875,9527.697265625
1176422401138085120,253.873458862305,-27.7787322998047,152.130828857422,383.056640625,-18.6570415496826,-10112.1171875,9691.0732421875
1176422401138149888,249.767028808594,-27.5371780395508,154.111572265625,381.269134521484,-215.312347412109,-9954.79296875,9851.9267578125
1176422401138214912,242.133926391602,-26.8125152587891,154.594680786133,375.230285644531,-406.925231933594,-9792.9306640625,10005.216796875
1176422401138279936,231.553848266602,-25.556432723999,153.773406982422,365.036682128906,-595.008361816406,-9623.0,10148.4228515625
1176422401138344960,218.316680908203,-24.1554183959961,151.454483032227,351.026550292969,-777.544860839844,-9452.0615234375,10273.4755859375
1176422401138409984,202.905517578125,-22.8027153015137,148.0244140625,333.682952880859,-953.526123046875,-9285.66015625,10380.375
1176422401138475008,186.093353271484,-21.4500122070313,143.483184814453,313.778900146484,-1129.50744628906,-9123.7978515625,10471.138671875
1176422401138540032,167.976791381836,-20.0006866455078,138.362243652344,292.183959960938,-1305.48876953125,-8968.9951171875,10543.75
1176422401138605056,148.990631103516,-18.6479835510254,133.289596557617,269.719421386719,-1480.46154785156,-8818.2255859375,10604.763671875
1176422401138670080,129.03825378418,-17.1020374298096,128.796691894531,246.820068359375,-1657.95556640625,-8667.45703125,10647.1201171875
1176422401138735104,108.264587402344,-15.6527118682861,125.559867858887,224.355529785156,-1840.49206542969,-8514.166015625,10677.375
1176422401138800128,86.6696472167969,-14.1550760269165,124.062232971191,202.663970947266,-2030.087890625,-8356.841796875,10697.544921875
1176422401138864896,64.3017272949219,-12.947304725647,124.448722839355,182.083557128906,-2226.7431640625,-8190.44140625,10713.6806640625
1176422401138929920,41.1608352661133,-11.5946016311646,127.00919342041,162.904144287109,-2430.96215820313,-8012.443359375,10725.7822265625
1176422401138994944,17.8750095367432,-10.5800733566284,131.308853149414,145.029144287109,-2639.21508789063,-7822.34326171875,10737.8837890625
1176422401139059968,-4.83108377456665,-9.51723480224609,136.91291809082,128.748382568359,-2853.0146484375,-7621.65380859375,10752.0029296875
1176422401139124992,-26.957447052002,-8.79257297515869,143.338256835938,113.72371673584,-3070.84838867188,-7409.87109375,10771.1640625
1176422401139190016,-47.7311096191406,-8.26115322113037,150.053466796875,100.196678161621,-3290.69897460938,-7192.5419921875,10794.359375
1176422401139255040,-68.8429412841797,-1.69087898731232,154.739608764648,90.3895797729492,-3512.56640625,-7020.09033203125,10835.7080078125
1176422401139320064,-89.0851898193359,10.0486545562744,157.734893798828,84.5439682006836,-3732.92114257813,-6813.35009765625,10869.99609375
1176422401139385088,-106.670333862305,20.8702831268311,159.908874511719,80.0510559082031,-3960.33544921875,-6577.8681640625,10900.2509765625
1176422401139450112,-120.438919067383,27.6821098327637,162.13117980957,75.3165969848633,-4193.80078125,-6331.796875,10921.4287109375
1176422401139514880,-130.390960693359,29.9527206420898,164.739959716797,69.8091583251953,-4437.3505859375,-6067.57275390625,10941.5986328125
1176422401139579904,-137.589263916016,27.2956237792969,168.025100708008,63.1422653198242,-4693.5068359375,-5785.19580078125,10957.734375
1176422401139644928,-143.14501953125,20.0489978790283,172.034896850586,54.204761505127,-4962.26904296875,-5481.13671875,10971.853515625
1176422401139709952,-148.362579345703,9.08243846893311,176.672729492188,42.7067794799805,-5242.62890625,-5156.9072265625,10983.955078125
1176422401139774976,-154.063262939453,-4.44459676742554,181.793685913086,28.4067726135254,-5531.056640625,-4819.56787109375,10993.0322265625
1176422401139840000,-160.778472900391,-19.614200592041,186.866317749023,11.546290397644,-5823.01416015625,-4472.64794921875,10999.0830078125
1176422401139905024,-168.266647338867,-36.1848182678223,191.455856323242,-7.82635593414307,-6112.95458984375,-4122.19775390625,11006.142578125
1176422401139970048,-175.609893798828,-53.7216529846191,195.369033813477,-29.1797466278076,-6397.85302734375,-3773.2607421875,11010.17578125
1176422401140035072,-181.986923217773,-72.8044357299805,197.784576416016,-52.2240180969238,-6675.18701171875,-3429.87036132813,11008.1591796875
1176422401140100096,-186.624771118164,-93.4814758300781,198.654174804688,-76.5243682861328,-6947.47900390625,-3094.04345703125,11002.1083984375
1176422401140165120,-189.136932373047,-115.124725341797,198.026123046875,-101.597694396973,-7216.2412109375,-2765.78051757813,10990.0068359375
1176422401140229888,-189.716659545898,-137.347717285156,195.707214355469,-126.719329833984,-7485.5078125,-2445.0810546875,10969.8369140625
1176422401140294912,-189.040313720703,-158.846038818359,192.035583496094,-151.454483032227,-7755.78271484375,-2131.9453125,10940.5908203125
1176422401140359936,-188.170715332031,-178.750106811523,186.866317749023,-175.464965820313,-8026.05810546875,-1822.84350585938,10899.2421875
1176422401140424960,-188.025787353516,-195.272415161133,180.634231567383,-198.122741699219,-8298.8544921875,-1522.81799316406,10845.79296875
1176422401140489984,-189.233551025391,-207.833221435547,173.387603759766,-219.282897949219,-8570.1376953125,-1231.36474609375,10780.2412109375
1176422401140555008,-191.93896484375,-216.142684936523,165.464614868164,-238.220748901367,-8834.8662109375,-953.526123046875,10698.552734375
1176422401140620032,-195.658889770508,-220.39404296875,157.25178527832,-254.501495361328,-9092.53515625,-688.7978515625,10601.73828125
1176422401140685056,-199.427139282227,-221.553512573242,149.183868408203,-267.59375,-9336.5888671875,-437.684143066406,10484.2490234375
1176422401140750080,-202.470718383789,-220.490661621094,141.212585449219,-277.497467041016,-9566.5244140625,-202.706237792969,10350.1201171875
1176422401140815104,-203.823425292969,-218.171752929688,134.014266967773,-284.019409179688,-9778.8115234375,21.6825084686279,10208.931640625
1176422401140879872,-203.630187988281,-214.403503417969,127.588928222656,-286.531585693359,-9971.4326171875,222.371780395508,10065.7265625
1176422401140944896,-201.842681884766,-208.606201171875,122.081489562988,-284.695770263672,-10147.91796875,414.993133544922,9916.4697265625
1176422401141009920,-198.702484130859,-201.16633605957,117.9267578125,-278.463684082031,-10310.7890625,604.084777832031,9757.12890625
1176422401141074944,-194.499435424805,-192.518692016602,115.607833862305,-268.318389892578,-10455.0029296875,790.150939941406,9589.2158203125
1176422401141139968,-189.909912109375,-182.663284301758,114.786552429199,-254.791366577148,-10581.064453125,971.678955078125,9417.7724609375
1176422401141204992,-185.175445556641,-171.88996887207,115.414596557617,-238.752166748047,-10684.9384765625,1152.19836425781,9244.3125
1176422401141270016,-180.489288330078,-160.150436401367,117.25040435791,-220.780532836914,-10768.138671875,1329.69250488281,9066.818359375
1176422401141335040,-175.658203125,-149.232177734375,119.955810546875,-202.51904296875,-10830.1611328125,1518.78405761719,8884.2822265625
1176422401141400064,-171.165298461914,-138.362243652344,122.854461669922,-184.499099731445,-10872.013671875,1687.20166015625,8704.7705078125
1176422401141465088,-167.976791381836,-124.883514404297,124.497032165527,-166.285903930664,-10894.7041015625,1840.99621582031,8529.7978515625
1176422401141530112,-166.672393798828,-107.63655090332,124.641960144043,-147.831161499023,-10903.2763671875,1987.73132324219,8358.3544921875
1176422401141594880,-166.527465820313,-88.3605270385742,123.047706604004,-130.149398803711,-10898.73828125,2142.0302734375,8180.86083984375
1176422401141659904,-167.300430297852,-67.2969970703125,119.907501220703,-113.288917541504,-10892.1826171875,2284.73120117188,8001.85400390625
1176422401141724928,-168.89469909668,-44.6392135620117,114.883171081543,-97.2014083862305,-10879.5771484375,2430.4580078125,7816.79638671875
1176422401141789952,-170.827117919922,-21.4500122070313,108.747695922852,-82.3699798583984,-10871.0048828125,2587.7822265625,7618.62841796875
1176422401141854976,-172.566314697266,0.821283996105194,101.742622375488,-68.9878768920898,-10867.9794921875,2754.18286132813,7409.87109375
1176422401141920000,-174.305511474609,21.6432552337646,94.5926208496094,-57.0550994873047,-10870.5009765625,2936.21508789063,7189.01220703125
1176422401141985024,-175.94807434082,40.3878593444824,88.0706558227539,-46.7165794372559,-10878.568359375,3133.37451171875,6957.56396484375
1176422401142050048,-177.494018554688,56.9101676940918,82.0318069458008,-37.6824531555176,-10892.1826171875,3347.17431640625,6719.560546875
1176422401142115072,-179.136596679688,71.6932830810547,76.9591674804688,-29.7594757080078,-10905.7978515625,3575.59692382813,6472.48095703125
1176422401142180096,-181.407196044922,85.1720123291016,72.8527450561523,-22.6094722747803,-10917.8994140625,3816.12158203125,6220.86279296875
1176422401142245120,-183.629501342773,97.587890625,69.4709854125977,-15.9908876419067,-10924.455078125,4066.73095703125,5969.74951171875
1176422401142309888,-186.141662597656,109.134185791016,67.0554428100586,-9.46892547607422,-10928.9931640625,4326.9208984375,5722.66943359375
1176422401142374912,-188.798751831055,119.955810546875,65.2679443359375,-3.04358291625977,-10926.9755859375,4590.13671875,5476.59814453125
1176422401142439936,-191.021057128906,130.487579345703,63.721996307373,3.76824498176575,-10921.4287109375,4860.41162109375,5224.98046875
1176422401142504960,-192.518692016602,140.536224365234,62.2726707458496,10.9665603637695,-10913.865234375,5136.2333984375,4975.8837890625
1176422401142569984,-193.339981079102,150.150085449219,60.6301040649414,18.2131862640381,-10907.814453125,5416.59326171875,4725.7783203125
1176422401142635008,-193.484909057617,159.667327880859,58.5527381896973,25.4115009307861,-10903.2763671875,5704.5166015625,4470.630859375
1176422401142700032,-193.146728515625,168.749755859375,56.1371955871582,32.4648818969727,-10901.259765625,5997.48291015625,4213.97021484375
1176422401142765056,-192.567001342773,177.059219360352,53.4800987243652,38.6969833374023,-10898.73828125,6296.49951171875,3952.77172851563
1176422401142830080,-191.842346191406,184.837265014648,50.4848251342773,44.204418182373,-10896.7216796875,6600.55908203125,3688.04345703125
1176422401142895104,-191.165985107422,191.697402954102,47.0547561645508,48.6007041931152,-10891.6787109375,6910.66943359375,3418.77685546875
1176422401142960128,-190.199768066406,197.253158569336,43.7696189880371,51.644287109375,-10882.6025390625,7222.79638671875,3143.45947265625
1176422401143024896,-189.040313720703,201.504501342773,40.2912406921387,53.4800987243652,-10865.9619140625,7535.42822265625,2871.16748046875
1176422401143089920,-187.639297485352,204.016677856445,36.812858581543,54.1564483642578,-10840.24609375,7845.53857421875,2601.39672851563
1176422401143154944,-185.803482055664,205.031204223633,33.6726531982422,53.866584777832,-10801.9228515625,8149.59765625,2332.13037109375
1176422401143219968,-183.339630126953,204.209915161133,30.870626449585,52.8037452697754,-10752.5068359375,8448.6142578125,2062.86376953125
1176422401143284992,-180.296051025391,202.180862426758,28.0685977935791,51.0645561218262,-10690.4853515625,8738.5556640625,1794.1015625
1176422401143350016,-176.817672729492,199.330520629883,25.1216354370117,48.7939453125,-10615.3525390625,9015.8896484375,1529.87744140625
1176422401143415040,-173.049423217773,195.900451660156,21.9814319610596,46.233470916748,-10529.126953125,9277.087890625,1267.67041015625
1176422401143480064,-168.943008422852,192.518692016602,18.7446060180664,43.7696189880371,-10429.287109375,9523.1591796875,1006.97601318359
1176422401143545088,-164.836578369141,189.378494262695,15.266224861145,41.4023895263672,-10316.3359375,9751.078125,747.79443359375
1176422401143610112,-160.633544921875,186.479843139648,11.5946016311646,39.1800918579102,-10190.2744140625,9958.826171875,489.621307373047
1176422401143674880,-156.333877563477,184.015991210938,7.68142318725586,37.1027221679688,-10052.1123046875,10146.4052734375,231.952423095703
1176422401143739904,-151.985900878906,181.89030456543,3.57500195503235,35.2669105529785,-9906.8896484375,10315.83203125,-25.7164630889893
1176422401143804928,-147.831161499023,180.00617980957,-0.434798002243042,33.6726531982422,-9754.103515625,10467.609375,-282.881103515625
1176422401143869952,-143.724746704102,178.122055053711,-4.20304298400879,32.126708984375,-9595.2666015625,10600.7294921875,-539.037231445313
1176422401143934976,-139.859878540039,176.382873535156,-7.87466716766357,30.53244972229,-9428.8662109375,10716.2021484375,-793.6806640625
1176422401144000000,-136.139938354492,174.353820800781,-11.2081146240234,29.0348148345947,-9257.4228515625,10812.5126953125,-1048.82836914063
1176422401144065024,-132.661560058594,172.13151550293,-14.3000078201294,27.3439350128174,-9077.4072265625,10894.2001953125,-1303.97595214844
1176422401144130048,-129.231491088867,169.860916137695,-17.3435916900635,25.7013664245605,-8890.8369140625,10959.2470703125,-1558.61938476563
1176422401144195072,-125.559867858887,167.493682861328,-20.5804176330566,23.8172435760498,-8695.1904296875,11010.6806640625,-1812.25427246094
1176422401144260096,-121.839935302734,165.319686889648,-23.9621753692627,22.0297431945801,-8491.4755859375,11049.0029296875,-2062.86376953125
1176422401144325120,-118.120002746582,163.387252807617,-27.6338005065918,20.2905521392822,-8278.6845703125,11077.7451171875,-2312.96899414063
1176422401144389888,-114.303443908691,161.889617919922,-31.6435985565186,18.6962947845459,-8058.32958984375,11096.40234375,-2561.5615234375
1176422401144454912,-110.583511352539,160.971710205078,-35.8949546813965,17.295280456543,-7830.4111328125,11106.9912109375,-2811.66674804688
1176422401144519936,-106.863578796387,160.633544921875,-40.5327949523926,16.1358203887939,-7595.43310546875,11112.033203125,-3059.7548828125
1176422401144584960,-103.433502197266,160.875091552734,-45.1706352233887,15.266224861145,-7355.4130859375,11111.529296875,-3309.35595703125
1176422401144649984,-100.244987487793,161.55143737793,-49.7601623535156,14.4932518005371,-7112.87109375,11109.5126953125,-3562.48657226563
1176422401144715008,-97.587890625,162.66259765625,-54.1564483642578,14.0101432800293,-6868.81689453125,11103.4609375,-3816.12158203125
1176422401144780032,-95.4139099121094,164.063613891602,-58.3111839294434,13.4304132461548,-6625.26708984375,11096.40234375,-4073.2861328125
1176422401144845056,-93.7713394165039,165.512939453125,-62.0794258117676,12.8023719787598,-6380.70849609375,11087.3251953125,-4330.45068359375
1176422401144910080,-92.5152587890625,166.769012451172,-65.4128723144531,11.8844661712646,-6138.1669921875,11075.2236328125,-4589.1279296875
1176422401144975104,-91.6939697265625,167.735229492188,-68.6497039794922,10.7733173370361,-5898.146484375,11064.634765625,-4850.32666015625
1176422401145039872,-91.0659332275391,168.459899902344,-71.5000381469727,9.0341272354126,-5661.65576171875,11052.533203125,-5111.525390625
1176422401145104896,-90.7277526855469,169.087936401367,-74.4953155517578,6.9567608833313,-5427.6865234375,11040.935546875,-5369.6982421875
1176422401145169920,-90.5345153808594,169.377807617188,-77.6838302612305,4.54121923446655,-5196.74267578125,11027.8251953125,-5624.84619140625
1176422401145234944,-90.2446441650391,169.474426269531,-80.727409362793,1.78750097751617,-4968.82421875,11013.201171875,-5876.4638671875
1176422401145299968,-89.8581619262695,169.377807617188,-84.0125503540039,-1.06283795833588,-4740.4013671875,10998.07421875,-6127.07373046875
1176422401145364992,-89.0851898193359,169.087936401367,-87.5392379760742,-4.10642099380493,-4513.99560546875,10981.4345703125,-6374.65771484375
1176422401145430016,-87.9257278442383,168.701446533203,-91.2591705322266,-7.05338191986084,-4287.58984375,10962.77734375,-6618.20751953125
1176422401145495040,-86.2831573486328,168.07341003418,-95.0274200439453,-9.80710029602051,-4060.67993164063,10942.103515625,-6854.19384765625
1176422401145560064,-84.3507232666016,167.300430297852,-98.5057983398438,-12.1260204315186,-3833.77001953125,10917.8994140625,-7085.64208984375
1176422401145625088,-81.9351806640625,166.237594604492,-101.646003723145,-13.9135217666626,-3603.83471679688,10888.6533203125,-7315.0732421875
1176422401145690112,-79.084846496582,165.029830932617,-104.544654846191,-15.3145360946655,-3373.89916992188,10857.89453125,-7543.49609375
1176422401145754880,-75.9929504394531,163.580505371094,-107.201751708984,-16.1358203887939,-3140.93823242188,10821.0849609375,-7767.38037109375
1176422401145819904,-72.7078094482422,162.179489135742,-109.230804443359,-16.4256858825684,-2906.96899414063,10779.736328125,-7981.18017578125
1176422401145884928,-69.2294311523438,160.48860168457,-110.680130004883,-16.0391979217529,-2670.47827148438,10731.8330078125,-8183.88623046875
1176422401145949952,-65.7993621826172,158.749420166016,-111.356483459473,-15.1212921142578,-2429.95361328125,10678.3837890625,-8379.533203125
1176422401146014976,-62.3209800720215,156.9619140625,-111.646347045898,-13.575345993042,-2187.412109375,10618.3779296875,-8569.6337890625
1176422401146080000,-58.6010475158691,154.932861328125,-111.404792785645,-11.7395334243774,-1941.84509277344,10549.296875,-8751.666015625
1176422401146145024,-54.6878700256348,153.048736572266,-111.211547851563,-9.71047878265381,-1690.7314453125,10474.1640625,-8923.61328125
1176422401146210048,-50.5331382751465,150.778121948242,-111.018310546875,-7.53649091720581,-1437.09655761719,10388.4423828125,-9085.9794921875
1176422401146275072,-46.233470916748,148.410888671875,-110.873374938965,-5.36250305175781,-1177.41064453125,10295.1572265625,-9241.287109375
1176422401146340096,-41.4023895263672,145.947036743164,-111.114929199219,-3.43006896972656,-914.195068359375,10196.326171875,-9389.0302734375
1176422401146405120,-36.4263725280762,143.289947509766,-111.791282653809,-1.73918998241425,-646.441284179688,10088.921875,-9530.21875
1176422401146469888,-31.3537349700928,140.632858276367,-112.709182739258,-0.289864987134933,-375.157836914063,9973.9541015625,-9666.365234375
1176422401146534912,-26.2810955047607,137.830825805664,-114.110198974609,0.579729974269867,-99.3361434936523,9852.4306640625,-9796.4599609375
1176422401146599936,-21.3533897399902,135.125411987305,-115.946014404297,1.15945994853973,179.511001586914,9723.8486328125,-9920.50390625
1176422401146664960,-16.7155494689941,132.371704101563,-117.685203552246,1.25608205795288,460.375122070313,9586.6943359375,-10039.001953125
1176422401146729984,-12.7057504653931,130.342636108398,-119.762565612793,1.11114895343781,745.273193359375,9435.9248046875,-10148.4228515625
1176422401146795008,-9.6621675491333,129.424743652344,-121.791625976563,1.35270297527313,1031.68395996094,9278.0966796875,-10251.79296875
1176422401146860032,-7.00507211685181,128.796691894531,-123.530815124512,1.54594695568085,1319.60754394531,9115.2255859375,-10349.6162109375
1176422401146925056,-4.54121923446655,127.927101135254,-125.028450012207,1.78750097751617,1609.54809570313,8943.2783203125,-10442.3974609375
1176422401146990080,-1.93243396282196,126.864265441895,-126.139602661133,2.17398810386658,1898.984375,8761.24609375,-10527.6142578125
1176422401147055104,0.821283996105194,125.849731445313,-127.057502746582,2.89864993095398,2187.412109375,8571.146484375,-10607.28515625
1176422401147120128,3.57500195503235,124.883514404297,-127.782165527344,3.96148896217346,2470.79760742188,8377.5166015625,-10680.400390625
1176422401147184896,8.01959896087646,120.052436828613,-127.492301940918,3.81655597686768,2748.1318359375,8222.712890625,-10756.541015625
1176422401147249920,14.3000078201294,108.940940856934,-126.139602661133,0.434798002243042,3021.9365234375,8049.75732421875,-10822.0927734375
1176422401147314944,20.1456203460693,97.2980270385742,-124.980140686035,-4.00979900360107,3293.21997070313,7855.62353515625,-10872.013671875
1176422401147379968,24.4452838897705,88.5537643432617,-124.786895751953,-8.30946445465088,3561.982421875,7648.37890625,-10911.8486328125
1176422401147444992,26.6675834655762,83.577751159668,-125.946357727051,-12.0293989181519,3830.74462890625,7431.5537109375,-10940.5908203125
1176422401147510016,27.2473125457764,82.1284255981445,-128.313583374023,-15.3145360946655,4101.01953125,7205.65234375,-10964.7939453125
1176422401147575040,26.6192722320557,83.2395782470703,-131.502105712891,-17.9716320037842,4369.27783203125,6965.6318359375,-10983.955078125
1176422401147640064,25.9429206848145,85.5584945678711,-135.173721313477,-19.8074436187744,4641.56982421875,6715.52685546875,-11003.62109375
1176422401147705088,25.991231918335,87.5392379760742,-138.652099609375,-21.1601467132568,4907.30615234375,6456.849609375,-11020.765625
1176422401147770112,27.4405555725098,88.1189727783203,-141.550750732422,-22.0297431945801,5165.98388671875,6194.13818359375,-11037.9091796875
1176422401147834880,30.2425842285156,86.9595108032227,-143.724746704102,-22.5128517150879,5414.576171875,5931.93115234375,-11056.0625
1176422401147899904,34.1074523925781,83.8676147460938,-144.835891723633,-22.8510265350342,5651.5712890625,5675.2705078125,-11071.189453125
1176422401147964928,38.3104934692383,79.7128829956055,-144.980819702148,-22.9476490020752,5871.92578125,5419.61865234375,-11081.2744140625
1176422401148029952,41.692253112793,75.2199783325195,-144.159545898438,-23.0925807952881,6081.1875,5171.0263671875,-11084.2998046875
1176422401148094976,43.8662414550781,71.355110168457,-142.468658447266,-23.1892032623291,6282.88525390625,4922.43359375,-11080.2666015625
1176422401148160000,44.7841491699219,68.1665954589844,-140.391296386719,-23.237512588501,6480.548828125,4672.83251953125,-11068.6689453125
1176422401148225024,44.8324584960938,65.9926071166992,-138.120681762695,-22.9476490020752,6680.73388671875,4417.68505859375,-11050.01171875
1176422401148290048,44.5909042358398,64.3983459472656,-135.801773071289,-22.5128517150879,6882.431640625,4154.9736328125,-11024.294921875
1176422401148355072,45.0257034301758,62.6591567993164,-133.869338989258,-21.7881889343262,7089.171875,3883.18603515625,-10992.0234375
1176422401148420096,46.571647644043,60.4851684570313,-132.081832885742,-20.5804176330566,7301.45849609375,3603.83471679688,-10953.1962890625
1176422401148485120,49.6635437011719,57.3449668884277,-130.584197998047,-19.1794033050537,7514.25,3321.9619140625,-10910.3359375
1176422401148549888,54.0598297119141,53.4800987243652,-129.376419067383,-17.3435916900635,7723.51123046875,3037.06396484375,-10864.44921875
1176422401148614912,59.1324653625488,49.1321220397949,-128.120346069336,-15.266224861145,7925.71337890625,2755.19140625,-10809.9912109375
1176422401148679936,63.8669281005859,45.1706352233887,-126.719329833984,-13.0922374725342,8117.326171875,2475.83984375,-10749.4814453125
1176422401148744960,67.4902420043945,42.1270523071289,-124.835205078125,-10.7250061035156,8297.845703125,2201.53100585938,-10682.921875
1176422401148809984,69.1811218261719,40.2912406921387,-122.612907409668,-8.35777473449707,8470.296875,1931.76025390625,-10610.814453125
1176422401148875008,69.1328125,40.0013732910156,-120.052436828613,-6.28040885925293,8637.2021484375,1663.50219726563,-10532.15234375
1176422401148940032,67.6351776123047,40.5811042785645,-117.153785705566,-4.15473222732544,8796.0390625,1396.75695800781,-10444.4140625
1176422401149005056,65.3645629882813,41.4506988525391,-114.061889648438,-2.12567710876465,8952.3544921875,1128.49890136719,-10349.111328125
1176422401149070080,63.528751373291,41.885498046875,-110.873374938965,-0.386487007141113,9106.6533203125,859.736694335938,-10245.2373046875
1176422401149135104,62.8040885925293,41.0159034729004,-107.63655090332,1.20777094364166,9258.431640625,589.965942382813,-10133.7998046875
1176422401149199872,63.721996307373,38.5520477294922,-104.786209106445,2.56047391891479,9406.1748046875,322.716400146484,-10015.806640625
1176422401149264896,66.3307800292969,34.6388702392578,-102.225730895996,3.8648669719696,9550.388671875,56.4753723144531,-9890.2490234375
1176422401149329920,70.1956481933594,29.5662326812744,-99.9551239013672,5.02432680130005,9689.0556640625,-205.227462768555,-9756.625
1176422401149394944,74.4953155517578,24.2520408630371,-98.0226898193359,5.94223308563232,9822.1767578125,-463.904846191406,-9615.9404296875
1176422401149459968,78.698356628418,19.3243350982666,-96.3318099975586,6.90845012664795,9948.7421875,-721.069458007813,-9468.701171875
1176422401149524992,81.6453170776367,15.1696033477783,-94.5443115234375,7.58480215072632,10069.7607421875,-975.208618164063,-9315.4111328125
1176422401149590016,83.142951965332,12.319263458252,-92.5152587890625,8.30946445465088,10187.2490234375,-1229.34777832031,-9155.0615234375
1176422401149655040,83.1912612915039,10.4834518432617,-90.2446441650391,9.0341272354126,10300.2001953125,-1487.52099609375,-8989.1650390625
1176422401149720064,82.0801162719727,9.42061328887939,-87.4426193237305,9.46892547607422,10409.62109375,-1748.21533203125,-8817.7216796875
1176422401149785088,80.3409271240234,8.35777473449707,-84.1091690063477,10.0003433227539,10513.4951171875,-2008.90966796875,-8638.2109375
1176422401149850112,78.5534210205078,6.71520709991455,-80.3892364501953,10.5317630767822,10611.3193359375,-2270.61254882813,-8452.6484375
1176422401149914880,77.3456497192383,4.29966402053833,-76.2828140258789,10.9665603637695,10698.552734375,-2531.30688476563,-8260.53125
1176422401149979904,76.7659225463867,1.11114895343781,-72.0797729492188,11.4013576507568,10775.1982421875,-2787.96728515625,-8062.86767578125
1176422401150044928,77.0074768066406,-2.70540690422058,-68.0216598510742,11.9810876846313,10839.2373046875,-3040.08935546875,-7857.13623046875
1176422401150109952,77.8287582397461,-6.61858510971069,-64.3017272949219,12.4641962051392,10892.6875,-3287.67333984375,-7643.8408203125
1176422401150174976,78.8916015625,-10.386830329895,-61.2581443786621,13.0439262390137,10934.03515625,-3530.71923828125,-7423.48583984375
1176422401150240000,80.1476821899414,-13.3337917327881,-58.6976699829102,13.7202777862549,10970.8447265625,-3769.73095703125,-7197.58447265625
