09-18-2026 22:04:10 RAM 3458/7486MB (lfb 15x4MB) CPU [60%@1497,63%@1497,60%@1497,60%@1497,63%@1497,60%@1497] GR3D_FREQ 0% cpu@46.781C/47.218C soc2@46.25C/46.343C soc0@46.437C/46.437C gpu@46.593C/46.593C tj@46.781C/47.218C soc1@45.187C/45.406C VDD_IN 6011mW/5164mW/6011mW VDD_CPU_GPU_CV 2384mW/1611mW/2384mW VDD_SOC 1393mW/1353mW/1395mW
09-18-2026 22:04:10 RAM 3458/7486MB (lfb 15x4MB) CPU [63%@1497,63%@1497,54%@1497,58%@1497,63%@1497,54%@1497] GR3D_FREQ 0% cpu@46.781C/47.218C soc2@46.281C/46.343C soc0@46.375C/46.437C gpu@46.312C/46.593C tj@46.843C/47.218C soc1@45.25C/45.406C VDD_IN 6011mW/5198mW/6011mW VDD_CPU_GPU_CV 2424mW/1644mW/2424mW VDD_SOC 1353mW/1353mW/1395mW
09-18-2026 22:04:10 RAM 3458/7486MB (lfb 15x4MB) CPU [60%@1497,58%@1497,50%@1497,63%@1497,54%@1497,50%@1497] GR3D_FREQ 0% cpu@46.75C/47.218C soc2@46.218C/46.343C soc0@46.312C/46.437C gpu@46.656C/46.656C tj@46.75C/47.218C soc1@45.468C/45.468C VDD_IN 6011mW/5229mW/6011mW VDD_CPU_GPU_CV 2424mW/1674mW/2424mW VDD_SOC 1353mW/1353mW/1395mW
09-18-2026 22:04:10 RAM 3458/7486MB (lfb 15x4MB) CPU [69%@1497,66%@1497,61%@1497,63%@1497,63%@1497,66%@1497] GR3D_FREQ 0% cpu@46.937C/47.218C soc2@46.406C/46.406C soc0@46.281C/46.437C gpu@46.343C/46.656C tj@46.937C/47.218C soc1@45.406C/45.468C VDD_IN 6050mW/5260mW/6050mW VDD_CPU_GPU_CV 2464mW/1703mW/2464mW VDD_SOC 1353mW/1353mW/1395mW
09-18-2026 22:04:10 RAM 3458/7486MB (lfb 15x4MB) CPU [60%@1497,60%@1497,55%@1497,63%@1497,66%@1497,54%@1497] GR3D_FREQ 0% cpu@47.156C/47.218C soc2@46.187C/46.406C soc0@46.437C/46.437C gpu@46.718C/46.718C tj@47.156C/47.218C soc1@45.25C/45.468C VDD_IN 6050mW/5288mW/6050mW VDD_CPU_GPU_CV 2464mW/1730mW/2464mW VDD_SOC 1353mW/1353mW/1395mW
09-18-2026 22:04:11 RAM 3458/7486MB (lfb 15x4MB) CPU [70%@1497,70%@1497,54%@1497,63%@1497,60%@1497,70%@1497] GR3D_FREQ 0% cpu@46.968C/47.218C soc2@46.343C/46.406C soc0@46.312C/46.437C gpu@46.375C/46.718C tj@46.968C/47.218C soc1@45.468C/45.468C VDD_IN 6090mW/5316mW/6090mW VDD_CPU_GPU_CV 2503mW/1757mW/2503mW VDD_SOC 1393mW/1355mW/1395mW
09-18-2026 22:04:11 RAM 3459/7486MB (lfb 15x4MB) CPU [70%@1497,70%@1497,72%@1497,70%@1497,75%@1497,60%@1497] GR3D_FREQ 0% cpu@47.062C/47.218C soc2@46.343C/46.406C soc0@46.468C/46.468C gpu@46.437C/46.718C tj@47.062C/47.218C soc1@45.187C/45.468C VDD_IN 6170mW/5344mW/6170mW VDD_CPU_GPU_CV 2543mW/1783mW/2543mW VDD_SOC 1391mW/1356mW/1395mW
09-18-2026 22:04:11 RAM 3459/7486MB (lfb 15x4MB) CPU [60%@1497,60%@1497,60%@1497,63%@1497,50%@1497,50%@1497] GR3D_FREQ 0% cpu@47.062C/47.218C soc2@46.343C/46.406C soc0@46.312C/46.468C gpu@46.375C/46.718C tj@47.062C/47.218C soc1@45.343C/45.468C VDD_IN 6170mW/5371mW/6170mW VDD_CPU_GPU_CV 2543mW/1807mW/2543mW VDD_SOC 1393mW/1357mW/1395mW
09-18-2026 22:04:11 RAM 3459/7486MB (lfb 15x4MB) CPU [63%@1497,63%@1497,63%@1497,60%@1497,60%@1497,58%@1497] GR3D_FREQ 0% cpu@47.062C/47.218C soc2@46.343C/46.406C soc0@46.312C/46.468C gpu@46.375C/46.718C tj@47.062C/47.218C soc1@45.343C/45.468C VDD_IN 6130mW/5395mW/6170mW VDD_CPU_GPU_CV 2503mW/1829mW/2543mW VDD_SOC 1393mW/1358mW/1395mW
09-19-2026 11:53:00 RAM 3588/7486MB (lfb 8x4MB) CPU [9%@1497,0%@1497,10%@1497,9%@1497,0%@1497,0%@1497] GR3D_FREQ 0% cpu@47.656C/47.656C soc2@47.5C/47.5C soc0@47.687C/47.687C gpu@47.937C/47.937C tj@47.937C/47.937C soc1@46.625C/46.625C VDD_IN 6130mW/6130mW/6130mW VDD_CPU_GPU_CV 2225mW/2225mW/2225mW VDD_SOC 1430mW/1430mW/1430mW
